,year,nuts_id,nuts_year_spec,cord_count
4034,2018.0,FRK24,2016,2
4035,2018.0,FRK25,2016,1
4036,2018.0,FRK26,2016,10
4037,2018.0,FRK27,2016,1
4038,2018.0,FRL03,2016,1
4039,2018.0,FRL04,2016,24
4040,2018.0,FRY40,2016,3
4041,2018.0,HR041,2016,9
4042,2018.0,HU110,2016,22
4043,2018.0,HU231,2016,5
4044,2018.0,HU321,2016,4
4045,2018.0,HU333,2016,5
4046,2018.0,IE041,2016,1
4047,2018.0,IE042,2016,12
4048,2018.0,IE051,2016,5
4049,2018.0,IE053,2016,12
4050,2018.0,IE061,2016,33
4051,2018.0,IE062,2016,1
4052,2018.0,IS001,2016,5
4053,2018.0,ITC11,2016,13
4054,2018.0,ITC12,2016,2
4055,2018.0,ITC33,2016,19
4056,2018.0,ITC41,2016,4
4057,2018.0,ITC47,2016,7
4058,2018.0,ITC48,2016,7
4059,2018.0,ITC4C,2016,61
4060,2018.0,ITF12,2016,1
4061,2018.0,ITF14,2016,1
4062,2018.0,ITF21,2016,1
4063,2018.0,ITF22,2016,1
4064,2018.0,ITF33,2016,6
4065,2018.0,ITF45,2016,1
4066,2018.0,ITF46,2016,1
4067,2018.0,ITF47,2016,8
4068,2018.0,ITF61,2016,1
4069,2018.0,ITF63,2016,2
4070,2018.0,ITG13,2016,4
4071,2018.0,ITG17,2016,4
4072,2018.0,ITG25,2016,7
4073,2018.0,ITG27,2016,5
4074,2018.0,ITH31,2016,6
4075,2018.0,ITH36,2016,19
4076,2018.0,ITH42,2016,2
4077,2018.0,ITH44,2016,1
4078,2018.0,ITH52,2016,3
4079,2018.0,ITH54,2016,3
4080,2018.0,ITH55,2016,13
4081,2018.0,ITH56,2016,4
4082,2018.0,ITI14,2016,10
4083,2018.0,ITI17,2016,8
4084,2018.0,ITI19,2016,3
4085,2018.0,ITI21,2016,9
4086,2018.0,ITI32,2016,1
4087,2018.0,ITI33,2016,1
4088,2018.0,ITI41,2016,1
4089,2018.0,ITI43,2016,43
4090,2018.0,LT011,2016,3
4091,2018.0,LT022,2016,3
4092,2018.0,LU000,2016,10
4093,2018.0,MT001,2016,1
4094,2018.0,NL113,2016,14
4095,2018.0,NL213,2016,7
4096,2018.0,NL221,2016,5
4097,2018.0,NL226,2016,53
4098,2018.0,NL310,2016,65
4099,2018.0,NL329,2016,68
4100,2018.0,NL332,2016,1
4101,2018.0,NL333,2016,8
4102,2018.0,NL337,2016,30
4103,2018.0,NL33C,2016,51
4104,2018.0,NL414,2016,3
4105,2018.0,NL423,2016,21
4106,2018.0,NO011,2016,45
4107,2018.0,NO012,2016,11
4108,2018.0,NO021,2016,1
4109,2018.0,NO032,2016,1
4110,2018.0,NO042,2016,1
4111,2018.0,NO051,2016,12
4112,2018.0,NO060,2016,9
4113,2018.0,NO072,2016,1
4114,2018.0,PL213,2016,17
4115,2018.0,PL229,2016,1
4116,2018.0,PL22A,2016,6
4117,2018.0,PL415,2016,3
4118,2018.0,PL424,2016,1
4119,2018.0,PL432,2016,1
4120,2018.0,PL514,2016,5
4121,2018.0,PL524,2016,2
4122,2018.0,PL613,2016,4
4123,2018.0,PL622,2016,2
4124,2018.0,PL633,2016,2
4125,2018.0,PL711,2016,3
4126,2018.0,PL721,2016,1
4127,2018.0,PL814,2016,2
4128,2018.0,PL823,2016,1
4129,2018.0,PL841,2016,4
4130,2018.0,PL842,2016,2
4131,2018.0,PL911,2016,16
4132,2018.0,PT119,2016,2
4133,2018.0,PT11A,2016,10
4134,2018.0,PT16D,2016,3
4135,2018.0,PT16E,2016,3
4136,2018.0,PT16J,2016,1
4137,2018.0,PT170,2016,15
4138,2018.0,RO113,2016,3
4139,2018.0,RO321,2016,2
4140,2018.0,RO411,2016,1
4141,2018.0,RS110,2016,4
4142,2018.0,RS123,2016,1
4143,2018.0,RS225,2016,1
4144,2018.0,SE110,2016,73
4145,2018.0,SE121,2016,22
4146,2018.0,SE123,2016,4
4147,2018.0,SE124,2016,6
4148,2018.0,SE211,2016,1
4149,2018.0,SE224,2016,14
4150,2018.0,SE232,2016,25
4151,2018.0,SE331,2016,14
4152,2018.0,SI041,2016,13
4153,2018.0,SK010,2016,5
4154,2018.0,SK032,2016,1
4155,2018.0,SK042,2016,1
4156,2018.0,TR100,2016,8
4157,2018.0,TR310,2016,13
4158,2018.0,TR321,2016,2
4159,2018.0,TR322,2016,1
4160,2018.0,TR331,2016,1
4161,2018.0,TR334,2016,1
4162,2018.0,TR411,2016,2
4163,2018.0,TR412,2016,1
4164,2018.0,TR423,2016,1
4165,2018.0,TR510,2016,13
4166,2018.0,TR521,2016,2
4167,2018.0,TR611,2016,1
4168,2018.0,TR621,2016,1
4169,2018.0,TR622,2016,1
4170,2018.0,TR631,2016,2
4171,2018.0,TR711,2016,1
4172,2018.0,TR721,2016,1
4173,2018.0,TR811,2016,1
4174,2018.0,TR831,2016,3
4175,2018.0,TR902,2016,1
4176,2018.0,TR903,2016,1
4177,2018.0,TRA11,2016,1
4178,2018.0,TRB11,2016,1
4179,2018.0,UKC11,2016,1
4180,2018.0,UKC12,2016,3
4181,2018.0,UKC14,2016,5
4182,2018.0,UKC22,2016,12
4183,2018.0,UKD12,2016,1
4184,2018.0,UKD33,2016,27
4185,2018.0,UKD34,2016,1
4186,2018.0,UKD44,2016,11
4187,2018.0,UKD47,2016,1
4188,2018.0,UKD63,2016,1
4189,2018.0,UKD72,2016,43
4190,2018.0,UKE11,2016,2
4191,2018.0,UKE12,2016,1
4192,2018.0,UKE21,2016,6
4193,2018.0,UKE31,2016,1
4194,2018.0,UKE32,2016,12
4195,2018.0,UKE42,2016,23
4196,2018.0,UKF14,2016,17
4197,2018.0,UKF16,2016,3
4198,2018.0,UKF21,2016,15
4199,2018.0,UKF22,2016,1
4200,2018.0,UKF30,2016,1
4201,2018.0,UKG13,2016,21
4202,2018.0,UKG21,2016,1
4203,2018.0,UKG23,2016,2
4204,2018.0,UKG24,2016,2
4205,2018.0,UKG31,2016,22
4206,2018.0,UKG33,2016,5
4207,2018.0,UKG36,2016,1
4208,2018.0,UKG39,2016,2
4209,2018.0,UKH12,2016,58
4210,2018.0,UKH14,2016,2
4211,2018.0,UKH17,2016,3
4212,2018.0,UKH21,2016,2
4213,2018.0,UKH23,2016,20
4214,2018.0,UKH25,2016,3
4215,2018.0,UKH34,2016,2
4216,2018.0,UKI31,2016,94
4217,2018.0,UKI32,2016,48
4218,2018.0,UKI33,2016,40
4219,2018.0,UKI34,2016,15
4220,2018.0,UKI42,2016,22
4221,2018.0,UKI43,2016,1
4222,2018.0,UKI44,2016,1
4223,2018.0,UKI45,2016,1
4224,2018.0,UKI51,2016,5
4225,2018.0,UKI74,2016,1
4226,2018.0,UKI75,2016,1
4227,2018.0,UKJ11,2016,4
4228,2018.0,UKJ13,2016,1
4229,2018.0,UKJ14,2016,94
4230,2018.0,UKJ22,2016,5
4231,2018.0,UKJ25,2016,23
4232,2018.0,UKJ31,2016,2
4233,2018.0,UKJ32,2016,12
4234,2018.0,UKJ36,2016,2
4235,2018.0,UKJ37,2016,1
4236,2018.0,UKJ44,2016,4
4237,2018.0,UKK11,2016,23
4238,2018.0,UKK12,2016,4
4239,2018.0,UKK13,2016,3
4240,2018.0,UKK21,2016,3
4241,2018.0,UKK23,2016,2
4242,2018.0,UKK30,2016,1
4243,2018.0,UKK41,2016,1
4244,2018.0,UKK43,2016,13
4245,2018.0,UKL12,2016,1
4246,2018.0,UKL15,2016,1
4247,2018.0,UKL18,2016,3
4248,2018.0,UKL22,2016,10
4249,2018.0,UKM50,2016,11
4250,2018.0,UKM62,2016,1
4251,2018.0,UKM72,2016,7
4252,2018.0,UKM75,2016,53
4253,2018.0,UKM77,2016,4
4254,2018.0,UKM82,2016,36
4255,2018.0,UKM84,2016,1
4256,2018.0,UKM95,2016,1
4257,2018.0,UKN06,2016,13
4258,2018.0,UKN14,2016,1
4259,2019.0,AL022,2016,1
4260,2019.0,AT124,2016,1
4261,2019.0,AT127,2016,1
4262,2019.0,AT130,2016,43
4263,2019.0,AT221,2016,8
4264,2019.0,AT312,2016,1
4265,2019.0,AT323,2016,1
4266,2019.0,AT332,2016,12
4267,2019.0,BE100,2016,26
4268,2019.0,BE211,2016,13
4269,2019.0,BE213,2016,3
4270,2019.0,BE221,2016,3
4271,2019.0,BE234,2016,27
4272,2019.0,BE242,2016,26
4273,2019.0,BE254,2016,1
4274,2019.0,BE310,2016,3
4275,2019.0,BE332,2016,10
4276,2019.0,BG344,2016,1
4277,2019.0,BG411,2016,6
4278,2019.0,CH011,2016,25
4279,2019.0,CH013,2016,78
4280,2019.0,CH021,2016,54
4281,2019.0,CH025,2016,2
4282,2019.0,CH031,2016,45
4283,2019.0,CH040,2016,65
4284,2019.0,CH055,2016,7
4285,2019.0,CH061,2016,1
4286,2019.0,CY000,2016,4
4287,2019.0,CZ010,2016,16
4288,2019.0,CZ064,2016,15
4289,2019.0,DE111,2016,1
4290,2019.0,DE125,2016,26
4291,2019.0,DE126,2016,2
4292,2019.0,DE131,2016,20
4293,2019.0,DE136,2016,3
4294,2019.0,DE142,2016,10
4295,2019.0,DE144,2016,11
4296,2019.0,DE212,2016,53
4297,2019.0,DE232,2016,12
4298,2019.0,DE252,2016,9
4299,2019.0,DE263,2016,4
4300,2019.0,DE300,2016,84
4301,2019.0,DE404,2016,1
4302,2019.0,DE501,2016,1
4303,2019.0,DE600,2016,39
4304,2019.0,DE712,2016,20
4305,2019.0,DE718,2016,1
4306,2019.0,DE71C,2016,3
4307,2019.0,DE721,2016,20
4308,2019.0,DE724,2016,9
4309,2019.0,DE731,2016,5
4310,2019.0,DE803,2016,3
4311,2019.0,DE80N,2016,3
4312,2019.0,DE911,2016,4
4313,2019.0,DE91C,2016,20
4314,2019.0,DE929,2016,16
4315,2019.0,DE943,2016,3
4316,2019.0,DEA13,2016,15
4317,2019.0,DEA1A,2016,1
4318,2019.0,DEA22,2016,12
4319,2019.0,DEA23,2016,5
4320,2019.0,DEA26,2016,1
4321,2019.0,DEA2C,2016,1
4322,2019.0,DEA2D,2016,9
4323,2019.0,DEA33,2016,12
4324,2019.0,DEA41,2016,2
4325,2019.0,DEA47,2016,1
4326,2019.0,DEA51,2016,14
4327,2019.0,DEA56,2016,4
4328,2019.0,DEA5A,2016,1
4329,2019.0,DEB11,2016,1
4330,2019.0,DEC01,2016,11
4331,2019.0,DED41,2016,25
4332,2019.0,DED51,2016,13
4333,2019.0,DEE02,2016,6
4334,2019.0,DEE03,2016,10
4335,2019.0,DEE09,2016,1
4336,2019.0,DEF03,2016,7
4337,2019.0,DK011,2016,72
4338,2019.0,DK012,2016,14
4339,2019.0,DK031,2016,62
4340,2019.0,DK032,2016,1
4341,2019.0,DK042,2016,28
4342,2019.0,DK050,2016,9
4343,2019.0,EE001,2016,1
4344,2019.0,EE008,2016,8
4345,2019.0,EL302,2016,1
4346,2019.0,EL303,2016,18
4347,2019.0,EL431,2016,1
4348,2019.0,EL433,2016,3
4349,2019.0,EL434,2016,1
4350,2019.0,EL512,2016,1
4351,2019.0,EL522,2016,13
4352,2019.0,EL543,2016,2
4353,2019.0,EL612,2016,1
4354,2019.0,EL613,2016,6
4355,2019.0,EL632,2016,3
4356,2019.0,ES111,2016,4
4357,2019.0,ES114,2016,1
4358,2019.0,ES120,2016,1
4359,2019.0,ES212,2016,1
4360,2019.0,ES213,2016,2
4361,2019.0,ES220,2016,3
4362,2019.0,ES243,2016,3
4363,2019.0,ES300,2016,94
4364,2019.0,ES413,2016,16
4365,2019.0,ES415,2016,1
4366,2019.0,ES418,2016,1
4367,2019.0,ES421,2016,2
4368,2019.0,ES432,2016,1
4369,2019.0,ES511,2016,64
4370,2019.0,ES512,2016,1
4371,2019.0,ES513,2016,2
4372,2019.0,ES514,2016,1
4373,2019.0,ES521,2016,7
4374,2019.0,ES523,2016,18
4375,2019.0,ES532,2016,1
4376,2019.0,ES614,2016,8
4377,2019.0,ES617,2016,1
4378,2019.0,ES618,2016,5
4379,2019.0,ES620,2016,4
4380,2019.0,ES705,2016,1
4381,2019.0,ES709,2016,3
4382,2019.0,FI193,2016,4
4383,2019.0,FI1B1,2016,50
4384,2019.0,FI1C1,2016,22
4385,2019.0,FI1D2,2016,6
4386,2019.0,FI1D9,2016,8
4387,2019.0,FR101,2016,29
4388,2019.0,FR103,2016,6
4389,2019.0,FR104,2016,59
4390,2019.0,FR107,2016,9
4391,2019.0,FRB04,2016,5
4392,2019.0,FRC11,2016,5
4393,2019.0,FRC21,2016,3
4394,2019.0,FRD22,2016,4
4395,2019.0,FRE11,2016,12
4396,2019.0,FRE12,2016,1
4397,2019.0,FRE23,2016,2
4398,2019.0,FRF11,2016,11
4399,2019.0,FRF23,2016,2
4400,2019.0,FRF31,2016,12
4401,2019.0,FRG01,2016,4
4402,2019.0,FRH03,2016,9
4403,2019.0,FRI12,2016,7
4404,2019.0,FRI13,2016,1
4405,2019.0,FRI23,2016,1
4406,2019.0,FRI34,2016,6
4407,2019.0,FRJ13,2016,12
4408,2019.0,FRJ23,2016,1
4409,2019.0,FRK25,2016,4
4410,2019.0,FRK26,2016,15
4411,2019.0,FRL03,2016,1
4412,2019.0,FRL04,2016,31
4413,2019.0,FRL06,2016,2
4414,2019.0,FRM02,2016,2
4415,2019.0,FRY10,2016,1
4416,2019.0,HR031,2016,2
4417,2019.0,HR035,2016,1
4418,2019.0,HR036,2016,1
4419,2019.0,HR041,2016,6
4420,2019.0,HU110,2016,13
4421,2019.0,HU120,2016,1
4422,2019.0,HU231,2016,3
4423,2019.0,HU321,2016,5
4424,2019.0,HU333,2016,5
4425,2019.0,IE042,2016,21
4426,2019.0,IE051,2016,10
4427,2019.0,IE053,2016,13
4428,2019.0,IE061,2016,33
4429,2019.0,IE062,2016,1
4430,2019.0,IE063,2016,1
4431,2019.0,IS001,2016,5
4432,2019.0,ITC11,2016,23
4433,2019.0,ITC12,2016,3
4434,2019.0,ITC33,2016,28
4435,2019.0,ITC41,2016,2
4436,2019.0,ITC47,2016,3
4437,2019.0,ITC48,2016,3
4438,2019.0,ITC4C,2016,90
4439,2019.0,ITF11,2016,2
4440,2019.0,ITF12,2016,6
4441,2019.0,ITF14,2016,3
4442,2019.0,ITF22,2016,1
4443,2019.0,ITF33,2016,8
4444,2019.0,ITF46,2016,1
4445,2019.0,ITF47,2016,16
4446,2019.0,ITF63,2016,2
4447,2019.0,ITG13,2016,10
4448,2019.0,ITG25,2016,3
4449,2019.0,ITG27,2016,3
4450,2019.0,ITH10,2016,1
4451,2019.0,ITH20,2016,2
4452,2019.0,ITH31,2016,6
4453,2019.0,ITH35,2016,1
4454,2019.0,ITH36,2016,17
4455,2019.0,ITH42,2016,4
4456,2019.0,ITH44,2016,6
4457,2019.0,ITH52,2016,8
4458,2019.0,ITH54,2016,2
4459,2019.0,ITH55,2016,9
4460,2019.0,ITH56,2016,2
4461,2019.0,ITI14,2016,5
4462,2019.0,ITI17,2016,9
4463,2019.0,ITI19,2016,6
4464,2019.0,ITI21,2016,13
4465,2019.0,ITI31,2016,1
4466,2019.0,ITI32,2016,3
4467,2019.0,ITI33,2016,3
4468,2019.0,ITI43,2016,37
4469,2019.0,LT011,2016,5
4470,2019.0,LT022,2016,2
4471,2019.0,LU000,2016,7
4472,2019.0,LV006,2016,2
4473,2019.0,ME000,2016,1
4474,2019.0,MK008,2016,1
4475,2019.0,MT001,2016,1
4476,2019.0,NL113,2016,35
4477,2019.0,NL124,2016,1
4478,2019.0,NL213,2016,13
4479,2019.0,NL221,2016,2
4480,2019.0,NL226,2016,66
4481,2019.0,NL310,2016,65
4482,2019.0,NL329,2016,118
4483,2019.0,NL332,2016,2
4484,2019.0,NL333,2016,4
4485,2019.0,NL337,2016,38
4486,2019.0,NL33C,2016,73
4487,2019.0,NL412,2016,2
4488,2019.0,NL414,2016,3
4489,2019.0,NL423,2016,23
4490,2019.0,NO011,2016,45
4491,2019.0,NO012,2016,2
4492,2019.0,NO043,2016,2
4493,2019.0,NO051,2016,17
4494,2019.0,NO060,2016,13
4495,2019.0,NO071,2016,1
4496,2019.0,NO072,2016,1
4497,2019.0,PL213,2016,17
4498,2019.0,PL22A,2016,4
4499,2019.0,PL415,2016,1
4500,2019.0,PL424,2016,1
4501,2019.0,PL514,2016,14
4502,2019.0,PL524,2016,2
4503,2019.0,PL613,2016,1
4504,2019.0,PL622,2016,3
4505,2019.0,PL633,2016,6
4506,2019.0,PL711,2016,5
4507,2019.0,PL814,2016,7
4508,2019.0,PL841,2016,2
4509,2019.0,PL911,2016,19
4510,2019.0,PT119,2016,1
4511,2019.0,PT11A,2016,7
4512,2019.0,PT16D,2016,3
4513,2019.0,PT16E,2016,6
4514,2019.0,PT16J,2016,2
4515,2019.0,PT170,2016,23
4516,2019.0,PT200,2016,1
4517,2019.0,RO113,2016,1
4518,2019.0,RO213,2016,1
4519,2019.0,RO321,2016,7
4520,2019.0,RO411,2016,3
4521,2019.0,RS110,2016,4
4522,2019.0,RS123,2016,3
4523,2019.0,SE110,2016,74
4524,2019.0,SE121,2016,20
4525,2019.0,SE123,2016,5
4526,2019.0,SE124,2016,4
4527,2019.0,SE211,2016,2
4528,2019.0,SE224,2016,12
4529,2019.0,SE232,2016,18
4530,2019.0,SE312,2016,1
4531,2019.0,SE331,2016,7
4532,2019.0,SI032,2016,2
4533,2019.0,SI041,2016,7
4534,2019.0,SK010,2016,6
4535,2019.0,SK023,2016,1
4536,2019.0,TR100,2016,20
4537,2019.0,TR211,2016,1
4538,2019.0,TR212,2016,2
4539,2019.0,TR221,2016,1
4540,2019.0,TR222,2016,1
4541,2019.0,TR310,2016,9
4542,2019.0,TR321,2016,3
4543,2019.0,TR322,2016,1
4544,2019.0,TR331,2016,2
4545,2019.0,TR334,2016,2
4546,2019.0,TR411,2016,7
4547,2019.0,TR412,2016,3
4548,2019.0,TR422,2016,1
4549,2019.0,TR425,2016,1
4550,2019.0,TR510,2016,26
4551,2019.0,TR521,2016,3
4552,2019.0,TR611,2016,1
4553,2019.0,TR621,2016,1
4554,2019.0,TR622,2016,1
4555,2019.0,TR631,2016,1
4556,2019.0,TR722,2016,1
4557,2019.0,TR811,2016,1
4558,2019.0,TR831,2016,1
4559,2019.0,TR832,2016,2
4560,2019.0,TR901,2016,2
4561,2019.0,TRA11,2016,4
4562,2019.0,TRC21,2016,1
4563,2019.0,TRC22,2016,1
4564,2019.0,UKC11,2016,1
4565,2019.0,UKC12,2016,6
4566,2019.0,UKC14,2016,12
4567,2019.0,UKC22,2016,19
4568,2019.0,UKD12,2016,2
4569,2019.0,UKD33,2016,26
4570,2019.0,UKD37,2016,2
4571,2019.0,UKD44,2016,16
4572,2019.0,UKD45,2016,1
4573,2019.0,UKD47,2016,3
4574,2019.0,UKD72,2016,50
4575,2019.0,UKE11,2016,1
4576,2019.0,UKE21,2016,9
4577,2019.0,UKE32,2016,16
4578,2019.0,UKE41,2016,2
4579,2019.0,UKE42,2016,25
4580,2019.0,UKE44,2016,3
4581,2019.0,UKF11,2016,1
4582,2019.0,UKF14,2016,25
4583,2019.0,UKF16,2016,5
4584,2019.0,UKF21,2016,17
4585,2019.0,UKF22,2016,6
4586,2019.0,UKG13,2016,20
4587,2019.0,UKG23,2016,1
4588,2019.0,UKG24,2016,2
4589,2019.0,UKG31,2016,21
4590,2019.0,UKG33,2016,1
4591,2019.0,UKG39,2016,1
4592,2019.0,UKH12,2016,70
4593,2019.0,UKH14,2016,1
4594,2019.0,UKH17,2016,11
4595,2019.0,UKH23,2016,19
4596,2019.0,UKH24,2016,1
4597,2019.0,UKH25,2016,1
4598,2019.0,UKH31,2016,1
4599,2019.0,UKH34,2016,2
4600,2019.0,UKI31,2016,95
4601,2019.0,UKI32,2016,63
4602,2019.0,UKI33,2016,51
4603,2019.0,UKI34,2016,7
4604,2019.0,UKI42,2016,28
4605,2019.0,UKI43,2016,2
4606,2019.0,UKI44,2016,4
4607,2019.0,UKI53,2016,2
4608,2019.0,UKI54,2016,1
4609,2019.0,UKI61,2016,1
4610,2019.0,UKI74,2016,5
4611,2019.0,UKJ11,2016,7
4612,2019.0,UKJ13,2016,4
4613,2019.0,UKJ14,2016,136
4614,2019.0,UKJ21,2016,3
4615,2019.0,UKJ22,2016,11
4616,2019.0,UKJ25,2016,30
4617,2019.0,UKJ28,2016,1
4618,2019.0,UKJ31,2016,1
4619,2019.0,UKJ32,2016,20
4620,2019.0,UKJ36,2016,3
4621,2019.0,UKJ37,2016,1
4622,2019.0,UKJ41,2016,1
4623,2019.0,UKJ44,2016,2
4624,2019.0,UKJ45,2016,1
4625,2019.0,UKK11,2016,35
4626,2019.0,UKK12,2016,10
4627,2019.0,UKK15,2016,4
4628,2019.0,UKK21,2016,5
4629,2019.0,UKK41,2016,3
4630,2019.0,UKK43,2016,11
4631,2019.0,UKL12,2016,3
4632,2019.0,UKL18,2016,6
4633,2019.0,UKL21,2016,1
4634,2019.0,UKL22,2016,16
4635,2019.0,UKM50,2016,9
4636,2019.0,UKM62,2016,1
4637,2019.0,UKM71,2016,1
4638,2019.0,UKM72,2016,3
4639,2019.0,UKM73,2016,1
4640,2019.0,UKM75,2016,54
4641,2019.0,UKM77,2016,1
4642,2019.0,UKM82,2016,72
4643,2019.0,UKN06,2016,12
4644,2019.0,UKN13,2016,1
4645,2020.0,AL021,2016,2
4646,2020.0,AL022,2016,13
4647,2020.0,AL035,2016,4
4648,2020.0,AT124,2016,62
4649,2020.0,AT126,2016,13
4650,2020.0,AT127,2016,56
4651,2020.0,AT130,2016,1055
4652,2020.0,AT211,2016,19
4653,2020.0,AT221,2016,301
4654,2020.0,AT312,2016,72
4655,2020.0,AT323,2016,50
4656,2020.0,AT332,2016,294
4657,2020.0,BE100,2016,774
4658,2020.0,BE211,2016,419
4659,2020.0,BE212,2016,7
4660,2020.0,BE213,2016,122
4661,2020.0,BE221,2016,114
4662,2020.0,BE234,2016,565
4663,2020.0,BE241,2016,164
4664,2020.0,BE242,2016,114
4665,2020.0,BE251,2016,3
4666,2020.0,BE254,2016,2
4667,2020.0,BE255,2016,5
4668,2020.0,BE310,2016,225
4669,2020.0,BE323,2016,91
4670,2020.0,BE332,2016,152
4671,2020.0,BE352,2016,6
4672,2020.0,BG314,2016,2
4673,2020.0,BG321,2016,2
4674,2020.0,BG323,2016,4
4675,2020.0,BG331,2016,13
4676,2020.0,BG344,2016,11
4677,2020.0,BG411,2016,141
4678,2020.0,BG413,2016,1
4679,2020.0,BG421,2016,13
4680,2020.0,CH011,2016,710
4681,2020.0,CH012,2016,1
4682,2020.0,CH013,2016,1310
4683,2020.0,CH021,2016,621
4684,2020.0,CH022,2016,63
4685,2020.0,CH023,2016,6
4686,2020.0,CH024,2016,7
4687,2020.0,CH025,2016,14
4688,2020.0,CH031,2016,723
4689,2020.0,CH033,2016,33
4690,2020.0,CH040,2016,1190
4691,2020.0,CH055,2016,114
4692,2020.0,CH061,2016,19
4693,2020.0,CH070,2016,8
4694,2020.0,CY000,2016,389
4695,2020.0,CZ010,2016,504
4696,2020.0,CZ020,2016,17
4697,2020.0,CZ031,2016,15
4698,2020.0,CZ032,2016,11
4699,2020.0,CZ042,2016,5
4700,2020.0,CZ051,2016,7
4701,2020.0,CZ052,2016,32
4702,2020.0,CZ053,2016,3
4703,2020.0,CZ064,2016,308
4704,2020.0,CZ071,2016,37
4705,2020.0,CZ072,2016,7
4706,2020.0,CZ080,2016,32
4707,2020.0,DE111,2016,72
4708,2020.0,DE117,2016,9
4709,2020.0,DE122,2016,99
4710,2020.0,DE125,2016,327
4711,2020.0,DE126,2016,44
4712,2020.0,DE129,2016,5
4713,2020.0,DE131,2016,362
4714,2020.0,DE134,2016,5
4715,2020.0,DE136,2016,19
4716,2020.0,DE138,2016,50
4717,2020.0,DE141,2016,1
4718,2020.0,DE142,2016,266
4719,2020.0,DE144,2016,294
4720,2020.0,DE148,2016,2
4721,2020.0,DE212,2016,1177
4722,2020.0,DE219,2016,6
4723,2020.0,DE21B,2016,1
4724,2020.0,DE21H,2016,13
4725,2020.0,DE222,2016,7
4726,2020.0,DE232,2016,179
4727,2020.0,DE241,2016,11
4728,2020.0,DE242,2016,53
4729,2020.0,DE243,2016,1
4730,2020.0,DE252,2016,214
4731,2020.0,DE254,2016,7
4732,2020.0,DE263,2016,117
4733,2020.0,DE271,2016,54
4734,2020.0,DE300,2016,1595
4735,2020.0,DE402,2016,35
4736,2020.0,DE403,2016,5
4737,2020.0,DE404,2016,128
4738,2020.0,DE406,2016,2
4739,2020.0,DE501,2016,75
4740,2020.0,DE502,2016,4
4741,2020.0,DE600,2016,484
4742,2020.0,DE711,2016,7
4743,2020.0,DE712,2016,352
4744,2020.0,DE714,2016,13
4745,2020.0,DE715,2016,4
4746,2020.0,DE718,2016,74
4747,2020.0,DE71C,2016,35
4748,2020.0,DE721,2016,154
4749,2020.0,DE724,2016,168
4750,2020.0,DE731,2016,232
4751,2020.0,DE732,2016,8
4752,2020.0,DE803,2016,71
4753,2020.0,DE80N,2016,110
4754,2020.0,DE911,2016,59
4755,2020.0,DE916,2016,3
4756,2020.0,DE91B,2016,5
4757,2020.0,DE91C,2016,326
4758,2020.0,DE925,2016,3
4759,2020.0,DE929,2016,321
4760,2020.0,DE943,2016,48
4761,2020.0,DE94E,2016,2
4762,2020.0,DE94F,2016,2
4763,2020.0,DEA13,2016,318
4764,2020.0,DEA1A,2016,28
4765,2020.0,DEA1B,2016,6
4766,2020.0,DEA1D,2016,2
4767,2020.0,DEA22,2016,443
4768,2020.0,DEA23,2016,285
4769,2020.0,DEA26,2016,67
4770,2020.0,DEA27,2016,3
4771,2020.0,DEA2B,2016,2
4772,2020.0,DEA2C,2016,24
4773,2020.0,DEA2D,2016,211
4774,2020.0,DEA33,2016,171
4775,2020.0,DEA41,2016,72
4776,2020.0,DEA47,2016,23
4777,2020.0,DEA51,2016,195
4778,2020.0,DEA52,2016,3
4779,2020.0,DEA56,2016,73
4780,2020.0,DEA5A,2016,5
4781,2020.0,DEA5C,2016,5
4782,2020.0,DEB17,2016,18
4783,2020.0,DEB21,2016,22
4784,2020.0,DEB32,2016,32
4785,2020.0,DEB33,2016,11
4786,2020.0,DEB35,2016,1
4787,2020.0,DEB38,2016,5
4788,2020.0,DEB3F,2016,5
4789,2020.0,DEC01,2016,199
4790,2020.0,DED21,2016,18
4791,2020.0,DED41,2016,485
4792,2020.0,DED43,2016,6
4793,2020.0,DED51,2016,228
4794,2020.0,DEE02,2016,102
4795,2020.0,DEE03,2016,111
4796,2020.0,DEE09,2016,2
4797,2020.0,DEF01,2016,4
4798,2020.0,DEF02,2016,14
4799,2020.0,DEF03,2016,102
4800,2020.0,DEF0A,2016,7
4801,2020.0,DEG01,2016,19
4802,2020.0,DEG03,2016,13
4803,2020.0,DEG05,2016,12
4804,2020.0,DEG07,2016,2
4805,2020.0,DK011,2016,1136
4806,2020.0,DK012,2016,255
4807,2020.0,DK013,2016,1
4808,2020.0,DK021,2016,24
4809,2020.0,DK022,2016,1
4810,2020.0,DK031,2016,454
4811,2020.0,DK042,2016,551
4812,2020.0,DK050,2016,190
4813,2020.0,EE001,2016,44
4814,2020.0,EE008,2016,127
4815,2020.0,EL301,2016,8
4816,2020.0,EL302,2016,1
4817,2020.0,EL303,2016,953
4818,2020.0,EL305,2016,4
4819,2020.0,EL411,2016,50
4820,2020.0,EL431,2016,21
4821,2020.0,EL433,2016,152
4822,2020.0,EL434,2016,11
4823,2020.0,EL512,2016,105
4824,2020.0,EL522,2016,407
4825,2020.0,EL531,2016,2
4826,2020.0,EL543,2016,86
4827,2020.0,EL613,2016,140
4828,2020.0,EL632,2016,147
4829,2020.0,EL651,2016,28
4830,2020.0,ES111,2016,210
