year,region_type,region_year_spec,region_id,region_level,covid_lq
1430,2021.0,NUTS,2021,TRA1,2,0.0
1431,2021.0,NUTS,2021,TRB1,2,2.5803903345724906
1432,2021.0,NUTS,2021,TRB2,2,0.0
1433,2021.0,NUTS,2021,TRC1,2,0.0
1434,2021.0,NUTS,2021,UKC1,2,0.7939662567915357
1435,2021.0,NUTS,2021,UKC2,2,2.5803903345724906
1436,2021.0,NUTS,2021,UKD1,2,0.0
1437,2021.0,NUTS,2021,UKD3,2,1.5798308170851982
1438,2021.0,NUTS,2021,UKD4,2,2.7162003521815694
1439,2021.0,NUTS,2021,UKD6,2,0.0
1440,2021.0,NUTS,2021,UKD7,2,1.6383430695698353
1441,2021.0,NUTS,2021,UKE1,2,2.0643122676579924
1442,2021.0,NUTS,2021,UKE2,2,1.1909493851873034
1443,2021.0,NUTS,2021,UKE3,2,2.0238355565274437
1444,2021.0,NUTS,2021,UKE4,2,1.857881040892193
1445,2021.0,NUTS,2021,UKF1,2,1.1909493851873034
1446,2021.0,NUTS,2021,UKF2,2,2.14221084379603
1447,2021.0,NUTS,2021,UKF3,2,2.5803903345724906
1448,2021.0,NUTS,2021,UKG1,2,1.7467257649413783
1449,2021.0,NUTS,2021,UKG2,2,0.8601301115241635
1450,2021.0,NUTS,2021,UKG3,2,2.0069702602230484
1451,2021.0,NUTS,2021,UKH1,2,1.3218348307891779
1452,2021.0,NUTS,2021,UKH2,2,3.3295359155774076
1453,2021.0,NUTS,2021,UKH3,2,2.2117631439192778
1454,2021.0,NUTS,2021,UKI3,2,2.4707093136398792
1455,2021.0,NUTS,2021,UKI4,2,2.1729602817452554
1456,2021.0,NUTS,2021,UKI5,2,5.160780669144981
1457,2021.0,NUTS,2021,UKI6,2,10.321561338289962
1458,2021.0,NUTS,2021,UKI7,2,1.9660116834838022
1459,2021.0,NUTS,2021,UKJ1,2,1.47061823817324
1460,2021.0,NUTS,2021,UKJ2,2,0.47637975407492134
1461,2021.0,NUTS,2021,UKJ3,2,1.810800234787713
1462,2021.0,NUTS,2021,UKJ4,2,3.0964684014869888
1463,2021.0,NUTS,2021,UKK1,2,1.39259160913436
1464,2021.0,NUTS,2021,UKK4,2,1.0069815939795086
1465,2021.0,NUTS,2021,UKL1,2,2.408364312267658
1466,2021.0,NUTS,2021,UKL2,2,1.5482342007434944
1467,2021.0,NUTS,2021,UKM5,2,0.0
1468,2021.0,NUTS,2021,UKM6,2,0.0
1469,2021.0,NUTS,2021,UKM7,2,1.7515376816492059
1470,2021.0,NUTS,2021,UKM8,2,2.667369784052462
1471,2021.0,NUTS,2021,UKM9,2,10.321561338289962
1472,2021.0,NUTS,2021,UKN0,2,1.2901951672862455
1473,2021.0,NUTS,2021,AT124,3,0.0
1474,2021.0,NUTS,2021,AT126,3,0.4691618790131802
1475,2021.0,NUTS,2021,AT127,3,1.720260223048327
1476,2021.0,NUTS,2021,AT130,3,0.7839160510093642
1477,2021.0,NUTS,2021,AT211,3,0.0
1478,2021.0,NUTS,2021,AT221,3,0.8425764357787724
1479,2021.0,NUTS,2021,AT312,3,0.7645600991325897
1480,2021.0,NUTS,2021,AT323,3,0.9383237580263604
1481,2021.0,NUTS,2021,AT332,3,1.2901951672862455
1482,2021.0,NUTS,2021,AT335,3,0.0
1483,2021.0,NUTS,2021,BE100,3,0.7037428185197703
1484,2021.0,NUTS,2021,BE211,3,1.0864801408726277
1485,2021.0,NUTS,2021,BE213,3,10.321561338289962
1486,2021.0,NUTS,2021,BE224,3,1.2901951672862453
1487,2021.0,NUTS,2021,BE234,3,1.0119177782637219
1488,2021.0,NUTS,2021,BE241,3,0.0
1489,2021.0,NUTS,2021,BE242,3,0.0
1490,2021.0,NUTS,2021,BE310,3,0.0
1491,2021.0,NUTS,2021,BE323,3,0.0
1492,2021.0,NUTS,2021,BE332,3,1.2901951672862453
1493,2021.0,NUTS,2021,BE352,3,5.160780669144981
1494,2021.0,NUTS,2021,BG314,3,10.321561338289962
1495,2021.0,NUTS,2021,BG333,3,0.0
1496,2021.0,NUTS,2021,BG411,3,3.440520446096654
1497,2021.0,NUTS,2021,CH011,3,0.756914498141264
1498,2021.0,NUTS,2021,CH012,3,0.0
1499,2021.0,NUTS,2021,CH013,3,2.193331784386617
1500,2021.0,NUTS,2021,CH021,3,1.4745087626128517
1501,2021.0,NUTS,2021,CH022,3,0.8601301115241635
1502,2021.0,NUTS,2021,CH023,3,0.0
1503,2021.0,NUTS,2021,CH024,3,0.0
1504,2021.0,NUTS,2021,CH031,3,2.726450164831311
1505,2021.0,NUTS,2021,CH033,3,0.0
1506,2021.0,NUTS,2021,CH040,3,0.6311746142119761
1507,2021.0,NUTS,2021,CH055,3,2.5803903345724906
1508,2021.0,NUTS,2021,CH061,3,0.0
1509,2021.0,NUTS,2021,CH070,3,0.0
1510,2021.0,NUTS,2021,CY000,3,2.5803903345724906
1511,2021.0,NUTS,2021,CZ010,3,0.0
1512,2021.0,NUTS,2021,CZ020,3,0.0
1513,2021.0,NUTS,2021,CZ032,3,0.0
1514,2021.0,NUTS,2021,CZ052,3,0.0
1515,2021.0,NUTS,2021,CZ053,3,0.0
1516,2021.0,NUTS,2021,CZ064,3,0.11863863607229842
1517,2021.0,NUTS,2021,CZ071,3,0.0
1518,2021.0,NUTS,2021,CZ080,3,3.440520446096654
1519,2021.0,NUTS,2021,DE111,3,0.0
1520,2021.0,NUTS,2021,DE122,3,0.1984915641978839
1521,2021.0,NUTS,2021,DE125,3,1.8766475160527207
1522,2021.0,NUTS,2021,DE126,3,0.0
1523,2021.0,NUTS,2021,DE131,3,0.6731453046710845
1524,2021.0,NUTS,2021,DE138,3,0.0
1525,2021.0,NUTS,2021,DE141,3,0.0
1526,2021.0,NUTS,2021,DE142,3,1.0677477246506857
1527,2021.0,NUTS,2021,DE144,3,0.0
1528,2021.0,NUTS,2021,DE212,3,0.5484887667690319
1529,2021.0,NUTS,2021,DE219,3,0.0
1530,2021.0,NUTS,2021,DE21H,3,1.4745087626128517
1531,2021.0,NUTS,2021,DE222,3,0.0
1532,2021.0,NUTS,2021,DE232,3,0.8601301115241635
1533,2021.0,NUTS,2021,DE242,3,0.0
1534,2021.0,NUTS,2021,DE252,3,0.0
1535,2021.0,NUTS,2021,DE263,3,0.44876353644738964
1536,2021.0,NUTS,2021,DE271,3,0.0
1537,2021.0,NUTS,2021,DE300,3,1.1145347923975077
1538,2021.0,NUTS,2021,DE402,3,0.0
1539,2021.0,NUTS,2021,DE404,3,1.2901951672862453
1540,2021.0,NUTS,2021,DE501,3,0.0
1541,2021.0,NUTS,2021,DE600,3,0.18766475160527205
1542,2021.0,NUTS,2021,DE711,3,2.5803903345724906
1543,2021.0,NUTS,2021,DE712,3,0.8601301115241635
1544,2021.0,NUTS,2021,DE714,3,0.0
1545,2021.0,NUTS,2021,DE718,3,10.321561338289962
1546,2021.0,NUTS,2021,DE71C,3,0.0
1547,2021.0,NUTS,2021,DE721,3,0.0
1548,2021.0,NUTS,2021,DE724,3,1.2901951672862453
1549,2021.0,NUTS,2021,DE731,3,0.7372543813064258
1550,2021.0,NUTS,2021,DE803,3,0.0
1551,2021.0,NUTS,2021,DE80N,3,0.0
1552,2021.0,NUTS,2021,DE911,3,0.0
1553,2021.0,NUTS,2021,DE916,3,0.0
1554,2021.0,NUTS,2021,DE91C,3,0.607150666958233
1555,2021.0,NUTS,2021,DE925,3,0.0
1556,2021.0,NUTS,2021,DE929,3,1.3762081784386617
1557,2021.0,NUTS,2021,DE943,3,0.0
1558,2021.0,NUTS,2021,DEA13,3,0.4128624535315985
1559,2021.0,NUTS,2021,DEA1A,3,1.5879325135830713
1560,2021.0,NUTS,2021,DEA22,3,0.7939662567915357
1561,2021.0,NUTS,2021,DEA23,3,1.2001815509639493
1562,2021.0,NUTS,2021,DEA26,3,0.0
1563,2021.0,NUTS,2021,DEA27,3,0.0
1564,2021.0,NUTS,2021,DEA2C,3,0.0
1565,2021.0,NUTS,2021,DEA2D,3,0.4392153760974452
1566,2021.0,NUTS,2021,DEA33,3,0.0
1567,2021.0,NUTS,2021,DEA41,3,2.2936802973977697
1568,2021.0,NUTS,2021,DEA47,3,0.0
1569,2021.0,NUTS,2021,DEA51,3,0.7118318164337905
1570,2021.0,NUTS,2021,DEA56,3,0.0
1571,2021.0,NUTS,2021,DEA5A,3,0.0
1572,2021.0,NUTS,2021,DEB21,3,0.0
1573,2021.0,NUTS,2021,DEB32,3,0.2345809395065901
1574,2021.0,NUTS,2021,DEB33,3,3.440520446096654
1575,2021.0,NUTS,2021,DEB35,3,0.0
1576,2021.0,NUTS,2021,DEB39,3,0.0
1577,2021.0,NUTS,2021,DEC01,3,0.34405204460966543
1578,2021.0,NUTS,2021,DED21,3,0.0
1579,2021.0,NUTS,2021,DED41,3,0.2808588119262575
1580,2021.0,NUTS,2021,DED43,3,5.160780669144981
1581,2021.0,NUTS,2021,DED51,3,1.474508762612852
1582,2021.0,NUTS,2021,DEE02,3,0.0
1583,2021.0,NUTS,2021,DEE03,3,0.0
1584,2021.0,NUTS,2021,DEF01,3,0.0
1585,2021.0,NUTS,2021,DEF02,3,0.0
1586,2021.0,NUTS,2021,DEF03,3,0.0
1587,2021.0,NUTS,2021,DEG03,3,0.0
1588,2021.0,NUTS,2021,DEG05,3,10.321561338289962
1589,2021.0,NUTS,2021,DK011,3,1.6383430695698353
1590,2021.0,NUTS,2021,DK012,3,0.6731453046710845
1591,2021.0,NUTS,2021,DK021,3,5.160780669144981
1592,2021.0,NUTS,2021,DK031,3,1.0864801408726277
1593,2021.0,NUTS,2021,DK042,3,0.8425764357787724
1594,2021.0,NUTS,2021,DK050,3,0.44876353644738964
1595,2021.0,NUTS,2021,EE001,3,0.0
1596,2021.0,NUTS,2021,EE008,3,1.346290609342169
1597,2021.0,NUTS,2021,EL301,3,0.0
1598,2021.0,NUTS,2021,EL303,3,1.7568615043897808
1599,2021.0,NUTS,2021,EL411,3,0.9383237580263604
1600,2021.0,NUTS,2021,EL431,3,0.0
1601,2021.0,NUTS,2021,EL433,3,1.4745087626128517
1602,2021.0,NUTS,2021,EL434,3,0.0
1603,2021.0,NUTS,2021,EL512,3,4.128624535315985
1604,2021.0,NUTS,2021,EL522,3,1.214301333916466
1605,2021.0,NUTS,2021,EL531,3,0.0
1606,2021.0,NUTS,2021,EL543,3,0.0
1607,2021.0,NUTS,2021,EL613,3,0.0
1608,2021.0,NUTS,2021,EL632,3,1.4745087626128517
1609,2021.0,NUTS,2021,EL651,3,5.160780669144981
1610,2021.0,NUTS,2021,ES111,3,0.8601301115241635
1611,2021.0,NUTS,2021,ES114,3,3.440520446096654
1612,2021.0,NUTS,2021,ES120,3,0.0
1613,2021.0,NUTS,2021,ES212,3,0.0
1614,2021.0,NUTS,2021,ES213,3,0.0
1615,2021.0,NUTS,2021,ES220,3,2.5803903345724906
1616,2021.0,NUTS,2021,ES230,3,0.0
1617,2021.0,NUTS,2021,ES243,3,2.2936802973977697
1618,2021.0,NUTS,2021,ES300,3,0.48956022157897056
1619,2021.0,NUTS,2021,ES412,3,0.0
1620,2021.0,NUTS,2021,ES413,3,0.6450975836431226
1621,2021.0,NUTS,2021,ES415,3,0.0
1622,2021.0,NUTS,2021,ES418,3,0.0
1623,2021.0,NUTS,2021,ES421,3,1.4745087626128517
1624,2021.0,NUTS,2021,ES432,3,0.0
1625,2021.0,NUTS,2021,ES511,3,0.9948492856183097
1626,2021.0,NUTS,2021,ES512,3,0.0
1627,2021.0,NUTS,2021,ES513,3,0.0
1628,2021.0,NUTS,2021,ES514,3,2.5803903345724906
1629,2021.0,NUTS,2021,ES521,3,0.0
1630,2021.0,NUTS,2021,ES522,3,2.5803903345724906
1631,2021.0,NUTS,2021,ES523,3,0.5432400704363138
1632,2021.0,NUTS,2021,ES532,3,0.0
1633,2021.0,NUTS,2021,ES614,3,0.9383237580263604
1634,2021.0,NUTS,2021,ES615,3,0.0
1635,2021.0,NUTS,2021,ES616,3,0.0
1636,2021.0,NUTS,2021,ES617,3,1.720260223048327
1637,2021.0,NUTS,2021,ES618,3,0.0
1638,2021.0,NUTS,2021,ES620,3,0.0
1639,2021.0,NUTS,2021,ES709,3,0.0
1640,2021.0,NUTS,2021,FI193,3,0.0
1641,2021.0,NUTS,2021,FI195,3,0.0
1642,2021.0,NUTS,2021,FI1B1,3,0.9737322017254683
1643,2021.0,NUTS,2021,FI1C1,3,0.0
1644,2021.0,NUTS,2021,FI1C5,3,0.0
1645,2021.0,NUTS,2021,FI1D2,3,0.0
1646,2021.0,NUTS,2021,FI1D9,3,0.0
1647,2021.0,NUTS,2021,FR101,3,0.3498834351962699
1648,2021.0,NUTS,2021,FR102,3,0.0
1649,2021.0,NUTS,2021,FR103,3,0.0
1650,2021.0,NUTS,2021,FR104,3,0.5406532129580456
1651,2021.0,NUTS,2021,FR105,3,0.0
1652,2021.0,NUTS,2021,FR107,3,1.4745087626128517
1653,2021.0,NUTS,2021,FR108,3,0.0
1654,2021.0,NUTS,2021,FRB04,3,0.0
1655,2021.0,NUTS,2021,FRB06,3,0.0
1656,2021.0,NUTS,2021,FRC11,3,0.0
1657,2021.0,NUTS,2021,FRC21,3,0.0
1658,2021.0,NUTS,2021,FRD11,3,0.0
1659,2021.0,NUTS,2021,FRD22,3,0.0
1660,2021.0,NUTS,2021,FRE11,3,0.0
1661,2021.0,NUTS,2021,FRE12,3,0.0
1662,2021.0,NUTS,2021,FRE22,3,0.0
1663,2021.0,NUTS,2021,FRE23,3,0.0
1664,2021.0,NUTS,2021,FRF11,3,0.9676463754646839
1665,2021.0,NUTS,2021,FRF12,3,0.0
1666,2021.0,NUTS,2021,FRF23,3,0.0
1667,2021.0,NUTS,2021,FRF31,3,0.607150666958233
1668,2021.0,NUTS,2021,FRG01,3,0.7939662567915357
1669,2021.0,NUTS,2021,FRG02,3,0.0
1670,2021.0,NUTS,2021,FRH02,3,0.0
1671,2021.0,NUTS,2021,FRH03,3,1.0321561338289962
1672,2021.0,NUTS,2021,FRH04,3,0.0
1673,2021.0,NUTS,2021,FRI12,3,1.0677477246506857
1674,2021.0,NUTS,2021,FRI13,3,0.0
1675,2021.0,NUTS,2021,FRI23,3,0.0
1676,2021.0,NUTS,2021,FRI32,3,0.0
1677,2021.0,NUTS,2021,FRI34,3,0.0
1678,2021.0,NUTS,2021,FRJ12,3,0.0
1679,2021.0,NUTS,2021,FRJ13,3,0.44876353644738964
1680,2021.0,NUTS,2021,FRJ15,3,0.0
1681,2021.0,NUTS,2021,FRJ23,3,0.607150666958233
1682,2021.0,NUTS,2021,FRK24,3,1.1468401486988848
1683,2021.0,NUTS,2021,FRK25,3,0.0
1684,2021.0,NUTS,2021,FRK26,3,0.8148601056544706
1685,2021.0,NUTS,2021,FRK27,3,0.0
1686,2021.0,NUTS,2021,FRL04,3,1.0321561338289964
1687,2021.0,NUTS,2021,FRL06,3,0.0
1688,2021.0,NUTS,2021,FRY40,3,10.321561338289962
1689,2021.0,NUTS,2021,HR025,3,0.0
1690,2021.0,NUTS,2021,HR031,3,0.0
1691,2021.0,NUTS,2021,HR035,3,0.0
1692,2021.0,NUTS,2021,HR050,3,0.0
1693,2021.0,NUTS,2021,HU110,3,0.0
1694,2021.0,NUTS,2021,HU213,3,0.0
1695,2021.0,NUTS,2021,HU231,3,0.0
1696,2021.0,NUTS,2021,HU321,3,0.0
1697,2021.0,NUTS,2021,HU333,3,0.0
1698,2021.0,NUTS,2021,IE042,3,0.0
1699,2021.0,NUTS,2021,IE051,3,0.0
1700,2021.0,NUTS,2021,IE052,3,3.440520446096654
1701,2021.0,NUTS,2021,IE053,3,1.4745087626128517
1702,2021.0,NUTS,2021,IE061,3,1.4745087626128517
1703,2021.0,NUTS,2021,IE062,3,0.0
1704,2021.0,NUTS,2021,IS001,3,0.3225487918215613
1705,2021.0,NUTS,2021,ITC11,3,0.8483475072567093
1706,2021.0,NUTS,2021,ITC12,3,0.0
1707,2021.0,NUTS,2021,ITC33,3,0.7372543813064258
1708,2021.0,NUTS,2021,ITC41,3,0.0
1709,2021.0,NUTS,2021,ITC46,3,0.0
1710,2021.0,NUTS,2021,ITC47,3,1.2901951672862453
1711,2021.0,NUTS,2021,ITC48,3,1.720260223048327
1712,2021.0,NUTS,2021,ITC4C,3,1.1384075005466872
1713,2021.0,NUTS,2021,ITF11,3,1.2901951672862453
1714,2021.0,NUTS,2021,ITF12,3,0.0
1715,2021.0,NUTS,2021,ITF14,3,0.0
1716,2021.0,NUTS,2021,ITF21,3,3.440520446096654
1717,2021.0,NUTS,2021,ITF22,3,0.0
1718,2021.0,NUTS,2021,ITF32,3,0.0
1719,2021.0,NUTS,2021,ITF33,3,0.0
1720,2021.0,NUTS,2021,ITF35,3,0.9383237580263604
1721,2021.0,NUTS,2021,ITF45,3,1.2901951672862453
1722,2021.0,NUTS,2021,ITF47,3,0.11863863607229842
1723,2021.0,NUTS,2021,ITF51,3,0.0
1724,2021.0,NUTS,2021,ITF61,3,0.0
1725,2021.0,NUTS,2021,ITF63,3,0.0
1726,2021.0,NUTS,2021,ITG13,3,0.0
1727,2021.0,NUTS,2021,ITG17,3,0.6881040892193309
1728,2021.0,NUTS,2021,ITG2D,3,3.440520446096654
1729,2021.0,NUTS,2021,ITG2F,3,0.0
1730,2021.0,NUTS,2021,ITH10,3,0.0
1731,2021.0,NUTS,2021,ITH20,3,1.4074856370395405
1732,2021.0,NUTS,2021,ITH31,3,0.7939662567915357
1733,2021.0,NUTS,2021,ITH35,3,1.720260223048327
1734,2021.0,NUTS,2021,ITH36,3,0.55792223450216
1735,2021.0,NUTS,2021,ITH42,3,0.0
1736,2021.0,NUTS,2021,ITH44,3,0.5842393210352809
1737,2021.0,NUTS,2021,ITH52,3,0.0
1738,2021.0,NUTS,2021,ITH54,3,0.8601301115241635
1739,2021.0,NUTS,2021,ITH55,3,1.0321561338289964
1740,2021.0,NUTS,2021,ITH56,3,1.1468401486988848
1741,2021.0,NUTS,2021,ITI12,3,0.0
1742,2021.0,NUTS,2021,ITI14,3,0.6659071831154815
1743,2021.0,NUTS,2021,ITI17,3,0.44876353644738964
1744,2021.0,NUTS,2021,ITI19,3,2.9490175252257034
1745,2021.0,NUTS,2021,ITI21,3,0.6881040892193309
1746,2021.0,NUTS,2021,ITI31,3,0.0
1747,2021.0,NUTS,2021,ITI32,3,0.0
1748,2021.0,NUTS,2021,ITI33,3,0.0
1749,2021.0,NUTS,2021,ITI43,3,0.6293634962371929
1750,2021.0,NUTS,2021,ITI45,3,5.160780669144981
1751,2021.0,NUTS,2021,LT011,3,0.0
1752,2021.0,NUTS,2021,LT022,3,0.0
1753,2021.0,NUTS,2021,LU000,3,0.5293108378610237
1754,2021.0,NUTS,2021,LV006,3,3.440520446096654
1755,2021.0,NUTS,2021,ME000,3,10.321561338289962
1756,2021.0,NUTS,2021,MK008,3,0.0
1757,2021.0,NUTS,2021,MT001,3,1.1468401486988848
1758,2021.0,NUTS,2021,NL113,3,0.5734200743494423
1759,2021.0,NUTS,2021,NL124,3,0.0
1760,2021.0,NUTS,2021,NL133,3,0.0
1761,2021.0,NUTS,2021,NL213,3,0.0
1762,2021.0,NUTS,2021,NL221,3,1.0321561338289962
1763,2021.0,NUTS,2021,NL226,3,0.8733628824706892
1764,2021.0,NUTS,2021,NL310,3,1.1863863607229843
1765,2021.0,NUTS,2021,NL321,3,0.0
1766,2021.0,NUTS,2021,NL329,3,0.9527595081498427
1767,2021.0,NUTS,2021,NL332,3,2.0643122676579924
1768,2021.0,NUTS,2021,NL333,3,0.41844167587662007
1769,2021.0,NUTS,2021,NL337,3,0.43006505576208176
1770,2021.0,NUTS,2021,NL33C,3,2.265708586453894
1771,2021.0,NUTS,2021,NL412,3,0.0
1772,2021.0,NUTS,2021,NL414,3,0.0
1773,2021.0,NUTS,2021,NL423,3,0.9107260004373496
1774,2021.0,NUTS,2021,NO020,3,0.0
1775,2021.0,NUTS,2021,NO060,3,0.6731453046710845
1776,2021.0,NUTS,2021,NO071,3,10.321561338289962
1777,2021.0,NUTS,2021,NO074,3,0.0
1778,2021.0,NUTS,2021,NO081,3,0.830470452506089
1779,2021.0,NUTS,2021,NO082,3,0.0
1780,2021.0,NUTS,2021,NO092,3,0.0
1781,2021.0,NUTS,2021,NO0A1,3,1.4745087626128517
1782,2021.0,NUTS,2021,NO0A2,3,0.5432400704363138
1783,2021.0,NUTS,2021,PL213,3,0.0
1784,2021.0,NUTS,2021,PL229,3,3.440520446096654
1785,2021.0,NUTS,2021,PL22A,3,5.160780669144981
1786,2021.0,NUTS,2021,PL415,3,0.0
1787,2021.0,NUTS,2021,PL432,3,0.0
1788,2021.0,NUTS,2021,PL514,3,0.7372543813064258
1789,2021.0,NUTS,2021,PL524,3,0.0
1790,2021.0,NUTS,2021,PL613,3,5.160780669144981
1791,2021.0,NUTS,2021,PL622,3,0.0
1792,2021.0,NUTS,2021,PL633,3,0.0
1793,2021.0,NUTS,2021,PL711,3,0.8601301115241635
1794,2021.0,NUTS,2021,PL721,3,3.440520446096654
1795,2021.0,NUTS,2021,PL814,3,1.720260223048327
1796,2021.0,NUTS,2021,PL841,3,8.25724907063197
1797,2021.0,NUTS,2021,PL842,3,0.0
1798,2021.0,NUTS,2021,PL911,3,0.4974246428091548
1799,2021.0,NUTS,2021,PT119,3,0.8601301115241635
1800,2021.0,NUTS,2021,PT11A,3,1.423663632867581
1801,2021.0,NUTS,2021,PT16D,3,2.5803903345724906
1802,2021.0,NUTS,2021,PT16E,3,0.0
1803,2021.0,NUTS,2021,PT16J,3,0.0
1804,2021.0,NUTS,2021,PT170,3,0.39698312839576777
1805,2021.0,NUTS,2021,PT300,3,0.0
1806,2021.0,NUTS,2021,RO122,3,0.0
1807,2021.0,NUTS,2021,RO213,3,0.0
1808,2021.0,NUTS,2021,RO321,3,0.0
1809,2021.0,NUTS,2021,RS110,3,0.0
1810,2021.0,NUTS,2021,RS123,3,0.0
1811,2021.0,NUTS,2021,RS214,3,0.0
1812,2021.0,NUTS,2021,RS225,3,0.0
1813,2021.0,NUTS,2021,SE110,3,1.200181550963949
1814,2021.0,NUTS,2021,SE121,3,0.5734200743494424
1815,2021.0,NUTS,2021,SE123,3,0.0
1816,2021.0,NUTS,2021,SE124,3,1.720260223048327
1817,2021.0,NUTS,2021,SE125,3,0.0
1818,2021.0,NUTS,2021,SE213,3,0.0
1819,2021.0,NUTS,2021,SE221,3,1.0321561338289962
1820,2021.0,NUTS,2021,SE224,3,0.5034907969897543
1821,2021.0,NUTS,2021,SE232,3,0.7268705167809834
1822,2021.0,NUTS,2021,SE311,3,0.0
1823,2021.0,NUTS,2021,SE312,3,0.0
1824,2021.0,NUTS,2021,SE321,3,0.0
1825,2021.0,NUTS,2021,SE331,3,1.2901951672862453
1826,2021.0,NUTS,2021,SE332,3,0.0
1827,2021.0,NUTS,2021,SI032,3,0.0
1828,2021.0,NUTS,2021,SI041,3,1.2901951672862453
1829,2021.0,NUTS,2021,SI043,3,0.0
1830,2021.0,NUTS,2021,SI044,3,0.0
1831,2021.0,NUTS,2021,SK010,3,1.9352927509293678
1832,2021.0,NUTS,2021,SK023,3,0.0
1833,2021.0,NUTS,2021,SK032,3,0.0
1834,2021.0,NUTS,2021,SK042,3,5.160780669144981
1835,2021.0,NUTS,2021,TR100,3,1.1909493851873034
1836,2021.0,NUTS,2021,TR211,3,10.321561338289962
1837,2021.0,NUTS,2021,TR221,3,0.0
1838,2021.0,NUTS,2021,TR222,3,2.5803903345724906
1839,2021.0,NUTS,2021,TR310,3,4.128624535315985
1840,2021.0,NUTS,2021,TR331,3,0.0
1841,2021.0,NUTS,2021,TR334,3,0.0
1842,2021.0,NUTS,2021,TR411,3,10.321561338289962
1843,2021.0,NUTS,2021,TR421,3,0.0
1844,2021.0,NUTS,2021,TR423,3,5.160780669144981
1845,2021.0,NUTS,2021,TR424,3,5.160780669144981
1846,2021.0,NUTS,2021,TR510,3,0.4128624535315985
1847,2021.0,NUTS,2021,TR522,3,0.0
1848,2021.0,NUTS,2021,TR611,3,2.0643122676579924
1849,2021.0,NUTS,2021,TR631,3,0.0
1850,2021.0,NUTS,2021,TR712,3,0.0
1851,2021.0,NUTS,2021,TR721,3,0.0
1852,2021.0,NUTS,2021,TR811,3,10.321561338289962
1853,2021.0,NUTS,2021,TR812,3,0.0
1854,2021.0,NUTS,2021,TRA11,3,0.0
1855,2021.0,NUTS,2021,TRB12,3,3.440520446096654
1856,2021.0,NUTS,2021,TRB13,3,0.0
1857,2021.0,NUTS,2021,TRB23,3,0.0
1858,2021.0,NUTS,2021,TRC12,3,0.0
1859,2021.0,NUTS,2021,UKC11,3,10.321561338289962
1860,2021.0,NUTS,2021,UKC12,3,2.0643122676579924
1861,2021.0,NUTS,2021,UKC14,3,0.22936802973977694
1862,2021.0,NUTS,2021,UKC22,3,2.7524163568773234
1863,2021.0,NUTS,2021,UKC23,3,0.0
1864,2021.0,NUTS,2021,UKD11,3,0.0
1865,2021.0,NUTS,2021,UKD33,3,1.320199706060344
1866,2021.0,NUTS,2021,UKD34,3,2.0643122676579924
1867,2021.0,NUTS,2021,UKD36,3,10.321561338289962
1868,2021.0,NUTS,2021,UKD37,3,10.321561338289962
1869,2021.0,NUTS,2021,UKD44,3,3.4405204460966545
1870,2021.0,NUTS,2021,UKD47,3,0.0
1871,2021.0,NUTS,2021,UKD63,3,0.0
1872,2021.0,NUTS,2021,UKD72,3,1.6383430695698353
1873,2021.0,NUTS,2021,UKE11,3,2.5803903345724906
1874,2021.0,NUTS,2021,UKE13,3,0.0
1875,2021.0,NUTS,2021,UKE21,3,1.1909493851873034
1876,2021.0,NUTS,2021,UKE31,3,0.0
1877,2021.0,NUTS,2021,UKE32,3,2.106441089446931
1878,2021.0,NUTS,2021,UKE41,3,10.321561338289962
1879,2021.0,NUTS,2021,UKE42,3,1.3762081784386617
1880,2021.0,NUTS,2021,UKE44,3,3.440520446096654
1881,2021.0,NUTS,2021,UKF11,3,0.0
1882,2021.0,NUTS,2021,UKF14,3,1.0321561338289964
1883,2021.0,NUTS,2021,UKF16,3,10.321561338289962
1884,2021.0,NUTS,2021,UKF21,3,2.243817682236948
1885,2021.0,NUTS,2021,UKF22,3,1.4745087626128517
1886,2021.0,NUTS,2021,UKF30,3,2.5803903345724906
1887,2021.0,NUTS,2021,UKG13,3,1.7467257649413783
1888,2021.0,NUTS,2021,UKG24,3,0.8601301115241635
1889,2021.0,NUTS,2021,UKG31,3,2.125027334353816
1890,2021.0,NUTS,2021,UKG33,3,0.0
1891,2021.0,NUTS,2021,UKG39,3,0.0
1892,2021.0,NUTS,2021,UKH11,3,10.321561338289962
1893,2021.0,NUTS,2021,UKH12,3,1.334965346592708
1894,2021.0,NUTS,2021,UKH14,3,0.0
1895,2021.0,NUTS,2021,UKH17,3,1.1468401486988848
1896,2021.0,NUTS,2021,UKH21,3,5.160780669144981
1897,2021.0,NUTS,2021,UKH23,3,3.4405204460966536
1898,2021.0,NUTS,2021,UKH25,3,0.0
1899,2021.0,NUTS,2021,UKH34,3,2.2117631439192778
1900,2021.0,NUTS,2021,UKI31,3,4.350410150849489
1901,2021.0,NUTS,2021,UKI32,3,1.9527278207575607
1902,2021.0,NUTS,2021,UKI33,3,1.6375554046325425
1903,2021.0,NUTS,2021,UKI34,3,2.9490175252257034
1904,2021.0,NUTS,2021,UKI42,3,1.6127439591078065
1905,2021.0,NUTS,2021,UKI43,3,0.0
1906,2021.0,NUTS,2021,UKI44,3,6.1929368029739775
1907,2021.0,NUTS,2021,UKI51,3,5.160780669144981
1908,2021.0,NUTS,2021,UKI63,3,10.321561338289962
1909,2021.0,NUTS,2021,UKI73,3,10.321561338289962
