,year,nuts_id,nuts_year_spec,arxiv_count
845,2002.0,FRK24,2016,58
846,2002.0,FRK25,2016,8
847,2002.0,FRK26,2016,58
848,2002.0,FRK27,2016,20
849,2002.0,FRK28,2016,6
850,2002.0,FRL04,2016,28
851,2002.0,FRY40,2016,1
852,2002.0,HR031,2016,3
853,2002.0,HR035,2016,2
854,2002.0,HR041,2016,33
855,2002.0,HU110,2016,169
856,2002.0,HU120,2016,13
857,2002.0,HU231,2016,5
858,2002.0,HU321,2016,27
859,2002.0,HU333,2016,19
860,2002.0,IE042,2016,17
861,2002.0,IE051,2016,14
862,2002.0,IE053,2016,7
863,2002.0,IE061,2016,52
864,2002.0,IE062,2016,16
865,2002.0,IS001,2016,28
866,2002.0,ITC11,2016,154
867,2002.0,ITC33,2016,29
868,2002.0,ITC41,2016,4
869,2002.0,ITC46,2016,2
870,2002.0,ITC48,2016,38
871,2002.0,ITC4C,2016,199
872,2002.0,ITF11,2016,16
873,2002.0,ITF12,2016,1
874,2002.0,ITF14,2016,2
875,2002.0,ITF32,2016,1
876,2002.0,ITF33,2016,22
877,2002.0,ITF35,2016,58
878,2002.0,ITF45,2016,2
879,2002.0,ITF47,2016,209
880,2002.0,ITF61,2016,3
881,2002.0,ITG12,2016,7
882,2002.0,ITG13,2016,7
883,2002.0,ITG17,2016,28
884,2002.0,ITG27,2016,17
885,2002.0,ITH10,2016,1
886,2002.0,ITH20,2016,32
887,2002.0,ITH31,2016,1
888,2002.0,ITH35,2016,2
889,2002.0,ITH36,2016,135
890,2002.0,ITH42,2016,7
891,2002.0,ITH44,2016,321
892,2002.0,ITH52,2016,29
893,2002.0,ITH54,2016,1
894,2002.0,ITH55,2016,135
895,2002.0,ITH56,2016,32
896,2002.0,ITI14,2016,163
897,2002.0,ITI17,2016,122
898,2002.0,ITI19,2016,2
899,2002.0,ITI21,2016,36
900,2002.0,ITI31,2016,2
901,2002.0,ITI32,2016,2
902,2002.0,ITI33,2016,35
903,2002.0,ITI43,2016,432
904,2002.0,LT011,2016,8
905,2002.0,LU000,2016,4
906,2002.0,LV006,2016,6
907,2002.0,ME000,2016,4
908,2002.0,NL113,2016,47
909,2002.0,NL133,2016,18
910,2002.0,NL213,2016,20
911,2002.0,NL226,2016,101
912,2002.0,NL310,2016,136
913,2002.0,NL329,2016,230
914,2002.0,NL333,2016,40
915,2002.0,NL337,2016,127
916,2002.0,NL414,2016,18
917,2002.0,NO011,2016,38
918,2002.0,NO012,2016,2
919,2002.0,NO051,2016,28
920,2002.0,NO060,2016,18
921,2002.0,PL213,2016,63
922,2002.0,PL22A,2016,41
923,2002.0,PL415,2016,21
924,2002.0,PL424,2016,6
925,2002.0,PL432,2016,19
926,2002.0,PL514,2016,46
927,2002.0,PL524,2016,1
928,2002.0,PL613,2016,5
929,2002.0,PL622,2016,1
930,2002.0,PL633,2016,29
931,2002.0,PL711,2016,42
932,2002.0,PL814,2016,11
933,2002.0,PL841,2016,11
934,2002.0,PL911,2016,259
935,2002.0,PT119,2016,6
936,2002.0,PT11A,2016,34
937,2002.0,PT16D,2016,9
938,2002.0,PT16E,2016,26
939,2002.0,PT170,2016,47
940,2002.0,RO213,2016,1
941,2002.0,RO321,2016,24
942,2002.0,RO411,2016,7
943,2002.0,RS110,2016,12
944,2002.0,RS123,2016,2
945,2002.0,RS214,2016,2
946,2002.0,SE110,2016,134
947,2002.0,SE121,2016,86
948,2002.0,SE123,2016,16
949,2002.0,SE213,2016,3
950,2002.0,SE221,2016,2
951,2002.0,SE224,2016,68
952,2002.0,SE232,2016,68
953,2002.0,SE311,2016,3
954,2002.0,SE321,2016,1
955,2002.0,SE331,2016,19
956,2002.0,SE332,2016,3
957,2002.0,SI032,2016,11
958,2002.0,SI041,2016,49
959,2002.0,SI043,2016,1
960,2002.0,SK010,2016,73
961,2002.0,SK041,2016,53
962,2002.0,SK042,2016,5
963,2002.0,TR100,2016,43
964,2002.0,TR310,2016,6
965,2002.0,TR322,2016,1
966,2002.0,TR331,2016,1
967,2002.0,TR424,2016,2
968,2002.0,TR510,2016,98
969,2002.0,TR611,2016,8
970,2002.0,TR621,2016,3
971,2002.0,TR622,2016,1
972,2002.0,TR721,2016,3
973,2002.0,TRC22,2016,1
974,2002.0,UKC14,2016,240
975,2002.0,UKC22,2016,5
976,2002.0,UKD33,2016,153
977,2002.0,UKD44,2016,43
978,2002.0,UKD45,2016,8
979,2002.0,UKD71,2016,1
980,2002.0,UKD72,2016,135
981,2002.0,UKE11,2016,8
982,2002.0,UKE21,2016,26
983,2002.0,UKE32,2016,34
984,2002.0,UKE41,2016,2
985,2002.0,UKE42,2016,58
986,2002.0,UKF14,2016,69
987,2002.0,UKF21,2016,86
988,2002.0,UKF22,2016,26
989,2002.0,UKG13,2016,55
990,2002.0,UKG24,2016,29
991,2002.0,UKG31,2016,80
992,2002.0,UKG33,2016,4
993,2002.0,UKH12,2016,460
994,2002.0,UKH17,2016,2
995,2002.0,UKH23,2016,45
996,2002.0,UKH34,2016,2
997,2002.0,UKI31,2016,57
998,2002.0,UKI32,2016,75
999,2002.0,UKI33,2016,213
1000,2002.0,UKI42,2016,102
1001,2002.0,UKI44,2016,1
1002,2002.0,UKI74,2016,15
1003,2002.0,UKI75,2016,1
1004,2002.0,UKJ11,2016,4
1005,2002.0,UKJ12,2016,20
1006,2002.0,UKJ14,2016,400
1007,2002.0,UKJ22,2016,76
1008,2002.0,UKJ25,2016,40
1009,2002.0,UKJ32,2016,133
1010,2002.0,UKJ37,2016,1
1011,2002.0,UKJ44,2016,20
1012,2002.0,UKK11,2016,81
1013,2002.0,UKK12,2016,7
1014,2002.0,UKK41,2016,12
1015,2002.0,UKK43,2016,28
1016,2002.0,UKL12,2016,15
1017,2002.0,UKL18,2016,43
1018,2002.0,UKL22,2016,55
1019,2002.0,UKM50,2016,2
1020,2002.0,UKM72,2016,54
1021,2002.0,UKM75,2016,160
1022,2002.0,UKM77,2016,1
1023,2002.0,UKM82,2016,67
1024,2002.0,UKN06,2016,19
1025,2002.0,UKN07,2016,9
1026,2003.0,AT130,2016,221
1027,2003.0,AT221,2016,27
1028,2003.0,AT223,2016,3
1029,2003.0,AT312,2016,15
1030,2003.0,AT323,2016,3
1031,2003.0,AT332,2016,27
1032,2003.0,BE100,2016,151
1033,2003.0,BE211,2016,53
1034,2003.0,BE213,2016,34
1035,2003.0,BE221,2016,2
1036,2003.0,BE234,2016,46
1037,2003.0,BE242,2016,31
1038,2003.0,BE310,2016,27
1039,2003.0,BE323,2016,17
1040,2003.0,BE332,2016,52
1041,2003.0,BG333,2016,2
1042,2003.0,BG411,2016,80
1043,2003.0,CH011,2016,117
1044,2003.0,CH013,2016,163
1045,2003.0,CH021,2016,47
1046,2003.0,CH022,2016,34
1047,2003.0,CH024,2016,13
1048,2003.0,CH031,2016,61
1049,2003.0,CH033,2016,64
1050,2003.0,CH040,2016,216
1051,2003.0,CH070,2016,9
1052,2003.0,CY000,2016,28
1053,2003.0,CZ010,2016,125
1054,2003.0,CZ031,2016,8
1055,2003.0,CZ052,2016,1
1056,2003.0,CZ064,2016,30
1057,2003.0,CZ071,2016,4
1058,2003.0,CZ080,2016,1
1059,2003.0,DE111,2016,62
1060,2003.0,DE115,2016,1
1061,2003.0,DE122,2016,145
1062,2003.0,DE125,2016,145
1063,2003.0,DE126,2016,3
1064,2003.0,DE131,2016,79
1065,2003.0,DE138,2016,5
1066,2003.0,DE142,2016,105
1067,2003.0,DE144,2016,9
1068,2003.0,DE212,2016,1488
1069,2003.0,DE21H,2016,87
1070,2003.0,DE232,2016,35
1071,2003.0,DE242,2016,18
1072,2003.0,DE252,2016,64
1073,2003.0,DE263,2016,11
1074,2003.0,DE271,2016,15
1075,2003.0,DE300,2016,267
1076,2003.0,DE402,2016,2
1077,2003.0,DE404,2016,29
1078,2003.0,DE501,2016,17
1079,2003.0,DE600,2016,147
1080,2003.0,DE711,2016,32
1081,2003.0,DE712,2016,70
1082,2003.0,DE721,2016,18
1083,2003.0,DE724,2016,20
1084,2003.0,DE731,2016,20
1085,2003.0,DE803,2016,8
1086,2003.0,DE80N,2016,4
1087,2003.0,DE911,2016,24
1088,2003.0,DE916,2016,2
1089,2003.0,DE91C,2016,58
1090,2003.0,DE929,2016,23
1091,2003.0,DE943,2016,10
1092,2003.0,DE944,2016,1
1093,2003.0,DEA13,2016,21
1094,2003.0,DEA1A,2016,34
1095,2003.0,DEA22,2016,168
1096,2003.0,DEA23,2016,123
1097,2003.0,DEA26,2016,77
1098,2003.0,DEA2C,2016,5
1099,2003.0,DEA2D,2016,55
1100,2003.0,DEA33,2016,17
1101,2003.0,DEA41,2016,57
1102,2003.0,DEA47,2016,9
1103,2003.0,DEA51,2016,99
1104,2003.0,DEA52,2016,6
1105,2003.0,DEA5A,2016,5
1106,2003.0,DEB32,2016,26
1107,2003.0,DEB35,2016,35
1108,2003.0,DEC01,2016,17
1109,2003.0,DED21,2016,21
1110,2003.0,DED41,2016,109
1111,2003.0,DED43,2016,107
1112,2003.0,DED51,2016,69
1113,2003.0,DEE02,2016,13
1114,2003.0,DEE03,2016,13
1115,2003.0,DEF02,2016,8
1116,2003.0,DEG03,2016,15
1117,2003.0,DK011,2016,67
1118,2003.0,DK012,2016,32
1119,2003.0,DK021,2016,2
1120,2003.0,DK031,2016,22
1121,2003.0,DK042,2016,88
1122,2003.0,DK050,2016,1
1123,2003.0,EE001,2016,4
1124,2003.0,EE008,2016,12
1125,2003.0,EL301,2016,1
1126,2003.0,EL303,2016,65
1127,2003.0,EL411,2016,19
1128,2003.0,EL431,2016,9
1129,2003.0,EL433,2016,39
1130,2003.0,EL434,2016,2
1131,2003.0,EL522,2016,19
1132,2003.0,EL543,2016,15
1133,2003.0,EL632,2016,13
1134,2003.0,ES111,2016,28
1135,2003.0,ES114,2016,5
1136,2003.0,ES120,2016,15
1137,2003.0,ES212,2016,12
1138,2003.0,ES213,2016,37
1139,2003.0,ES220,2016,4
1140,2003.0,ES230,2016,1
1141,2003.0,ES243,2016,44
1142,2003.0,ES300,2016,724
1143,2003.0,ES412,2016,4
1144,2003.0,ES413,2016,12
1145,2003.0,ES415,2016,23
1146,2003.0,ES418,2016,14
1147,2003.0,ES421,2016,6
1148,2003.0,ES432,2016,17
1149,2003.0,ES511,2016,225
1150,2003.0,ES521,2016,16
1151,2003.0,ES523,2016,135
1152,2003.0,ES532,2016,3
1153,2003.0,ES614,2016,57
1154,2003.0,ES615,2016,9
1155,2003.0,ES616,2016,3
1156,2003.0,ES617,2016,7
1157,2003.0,ES618,2016,48
1158,2003.0,ES620,2016,47
1159,2003.0,ES709,2016,29
1160,2003.0,FI193,2016,33
1161,2003.0,FI1B1,2016,118
1162,2003.0,FI1C1,2016,32
1163,2003.0,FI1C5,2016,1
1164,2003.0,FI1D2,2016,1
1165,2003.0,FI1D9,2016,20
1166,2003.0,FR101,2016,478
1167,2003.0,FR102,2016,1
1168,2003.0,FR103,2016,8
1169,2003.0,FR104,2016,521
1170,2003.0,FR105,2016,169
1171,2003.0,FRB04,2016,20
1172,2003.0,FRB06,2016,10
1173,2003.0,FRC11,2016,19
1174,2003.0,FRC21,2016,10
1175,2003.0,FRD11,2016,3
1176,2003.0,FRD22,2016,11
1177,2003.0,FRE11,2016,5
1178,2003.0,FRE23,2016,2
1179,2003.0,FRF11,2016,33
1180,2003.0,FRF12,2016,1
1181,2003.0,FRF23,2016,1
1182,2003.0,FRF31,2016,4
1183,2003.0,FRG01,2016,18
1184,2003.0,FRG02,2016,7
1185,2003.0,FRG04,2016,81
1186,2003.0,FRH02,2016,2
1187,2003.0,FRH03,2016,17
1188,2003.0,FRI12,2016,26
1189,2003.0,FRI32,2016,1
1190,2003.0,FRI34,2016,3
1191,2003.0,FRJ13,2016,62
1192,2003.0,FRJ23,2016,48
1193,2003.0,FRK21,2016,98
1194,2003.0,FRK24,2016,49
1195,2003.0,FRK25,2016,5
1196,2003.0,FRK26,2016,71
1197,2003.0,FRK27,2016,34
1198,2003.0,FRK28,2016,33
1199,2003.0,FRL04,2016,19
1200,2003.0,FRY40,2016,2
1201,2003.0,HR035,2016,3
1202,2003.0,HR041,2016,26
1203,2003.0,HU110,2016,238
1204,2003.0,HU120,2016,13
1205,2003.0,HU221,2016,1
1206,2003.0,HU231,2016,6
1207,2003.0,HU321,2016,22
1208,2003.0,HU333,2016,10
1209,2003.0,IE042,2016,6
1210,2003.0,IE051,2016,24
1211,2003.0,IE053,2016,23
1212,2003.0,IE061,2016,74
1213,2003.0,IE062,2016,14
1214,2003.0,IS001,2016,12
1215,2003.0,ITC11,2016,144
1216,2003.0,ITC33,2016,38
1217,2003.0,ITC41,2016,6
1218,2003.0,ITC46,2016,1
1219,2003.0,ITC47,2016,1
1220,2003.0,ITC48,2016,52
1221,2003.0,ITC4C,2016,200
1222,2003.0,ITF11,2016,13
1223,2003.0,ITF12,2016,2
1224,2003.0,ITF14,2016,3
1225,2003.0,ITF33,2016,28
1226,2003.0,ITF35,2016,64
1227,2003.0,ITF45,2016,3
1228,2003.0,ITF47,2016,202
1229,2003.0,ITF61,2016,5
1230,2003.0,ITG12,2016,7
1231,2003.0,ITG13,2016,3
1232,2003.0,ITG17,2016,38
1233,2003.0,ITG25,2016,3
1234,2003.0,ITG27,2016,22
1235,2003.0,ITH20,2016,50
1236,2003.0,ITH35,2016,2
1237,2003.0,ITH36,2016,186
1238,2003.0,ITH42,2016,19
1239,2003.0,ITH44,2016,382
1240,2003.0,ITH52,2016,42
1241,2003.0,ITH54,2016,1
1242,2003.0,ITH55,2016,186
1243,2003.0,ITH56,2016,49
1244,2003.0,ITI12,2016,1
1245,2003.0,ITI14,2016,172
1246,2003.0,ITI17,2016,148
1247,2003.0,ITI19,2016,3
1248,2003.0,ITI21,2016,52
1249,2003.0,ITI31,2016,2
1250,2003.0,ITI32,2016,5
1251,2003.0,ITI33,2016,38
1252,2003.0,ITI43,2016,475
1253,2003.0,ITI45,2016,1
1254,2003.0,LT011,2016,16
1255,2003.0,LT022,2016,1
1256,2003.0,LU000,2016,6
1257,2003.0,LV006,2016,10
1258,2003.0,ME000,2016,2
1259,2003.0,MT001,2016,1
1260,2003.0,NL113,2016,57
1261,2003.0,NL133,2016,22
1262,2003.0,NL213,2016,16
1263,2003.0,NL226,2016,137
1264,2003.0,NL310,2016,116
1265,2003.0,NL329,2016,268
1266,2003.0,NL333,2016,47
1267,2003.0,NL337,2016,172
1268,2003.0,NL411,2016,1
1269,2003.0,NL414,2016,26
1270,2003.0,NO011,2016,62
1271,2003.0,NO012,2016,1
1272,2003.0,NO032,2016,2
1273,2003.0,NO043,2016,2
1274,2003.0,NO051,2016,30
1275,2003.0,NO060,2016,41
1276,2003.0,NO072,2016,1
1277,2003.0,PL213,2016,96
1278,2003.0,PL224,2016,2
1279,2003.0,PL229,2016,1
1280,2003.0,PL22A,2016,30
1281,2003.0,PL415,2016,25
1282,2003.0,PL424,2016,3
1283,2003.0,PL432,2016,20
1284,2003.0,PL514,2016,56
1285,2003.0,PL524,2016,1
1286,2003.0,PL613,2016,8
1287,2003.0,PL622,2016,1
1288,2003.0,PL633,2016,19
1289,2003.0,PL711,2016,38
1290,2003.0,PL721,2016,4
1291,2003.0,PL814,2016,11
1292,2003.0,PL823,2016,1
1293,2003.0,PL841,2016,9
1294,2003.0,PL911,2016,257
1295,2003.0,PT119,2016,15
1296,2003.0,PT11A,2016,43
1297,2003.0,PT16D,2016,12
1298,2003.0,PT16E,2016,31
1299,2003.0,PT170,2016,63
1300,2003.0,PT187,2016,2
1301,2003.0,PT300,2016,1
1302,2003.0,RO111,2016,1
1303,2003.0,RO213,2016,1
1304,2003.0,RO321,2016,38
1305,2003.0,RO411,2016,6
1306,2003.0,RS110,2016,17
1307,2003.0,RS123,2016,2
1308,2003.0,RS225,2016,1
1309,2003.0,SE110,2016,148
1310,2003.0,SE121,2016,79
1311,2003.0,SE123,2016,23
1312,2003.0,SE124,2016,1
1313,2003.0,SE125,2016,1
1314,2003.0,SE213,2016,2
1315,2003.0,SE221,2016,1
1316,2003.0,SE224,2016,70
1317,2003.0,SE232,2016,90
1318,2003.0,SE311,2016,4
1319,2003.0,SE321,2016,1
1320,2003.0,SE331,2016,21
1321,2003.0,SE332,2016,9
1322,2003.0,SI032,2016,6
1323,2003.0,SI033,2016,1
1324,2003.0,SI041,2016,66
1325,2003.0,SK010,2016,57
1326,2003.0,SK032,2016,1
1327,2003.0,SK041,2016,51
1328,2003.0,SK042,2016,4
1329,2003.0,TR100,2016,54
1330,2003.0,TR221,2016,2
1331,2003.0,TR222,2016,1
1332,2003.0,TR310,2016,8
1333,2003.0,TR322,2016,1
1334,2003.0,TR331,2016,4
1335,2003.0,TR412,2016,3
1336,2003.0,TR422,2016,1
1337,2003.0,TR424,2016,2
1338,2003.0,TR510,2016,96
1339,2003.0,TR611,2016,4
1340,2003.0,TR622,2016,2
1341,2003.0,TR721,2016,1
1342,2003.0,UKC14,2016,250
1343,2003.0,UKC22,2016,8
1344,2003.0,UKD33,2016,173
1345,2003.0,UKD34,2016,1
1346,2003.0,UKD44,2016,57
1347,2003.0,UKD45,2016,12
1348,2003.0,UKD71,2016,15
1349,2003.0,UKD72,2016,137
1350,2003.0,UKE11,2016,11
1351,2003.0,UKE21,2016,36
1352,2003.0,UKE32,2016,50
1353,2003.0,UKE41,2016,3
1354,2003.0,UKE42,2016,47
1355,2003.0,UKF14,2016,76
1356,2003.0,UKF21,2016,120
1357,2003.0,UKF22,2016,30
1358,2003.0,UKG13,2016,85
1359,2003.0,UKG23,2016,3
1360,2003.0,UKG24,2016,29
1361,2003.0,UKG31,2016,133
1362,2003.0,UKG33,2016,2
1363,2003.0,UKH12,2016,497
1364,2003.0,UKH14,2016,1
1365,2003.0,UKH17,2016,8
1366,2003.0,UKH23,2016,56
1367,2003.0,UKH34,2016,2
1368,2003.0,UKI31,2016,74
1369,2003.0,UKI32,2016,63
1370,2003.0,UKI33,2016,257
1371,2003.0,UKI42,2016,121
1372,2003.0,UKI44,2016,2
1373,2003.0,UKI74,2016,27
1374,2003.0,UKI75,2016,7
1375,2003.0,UKJ11,2016,4
1376,2003.0,UKJ12,2016,9
1377,2003.0,UKJ14,2016,399
1378,2003.0,UKJ22,2016,93
1379,2003.0,UKJ25,2016,56
1380,2003.0,UKJ32,2016,140
1381,2003.0,UKJ44,2016,23
1382,2003.0,UKK11,2016,92
1383,2003.0,UKK12,2016,10
1384,2003.0,UKK14,2016,2
1385,2003.0,UKK41,2016,7
1386,2003.0,UKK43,2016,45
1387,2003.0,UKL12,2016,11
1388,2003.0,UKL14,2016,4
1389,2003.0,UKL18,2016,36
1390,2003.0,UKL22,2016,78
1391,2003.0,UKM50,2016,8
1392,2003.0,UKM72,2016,78
1393,2003.0,UKM75,2016,182
1394,2003.0,UKM82,2016,71
1395,2003.0,UKM83,2016,1
1396,2003.0,UKN06,2016,32
1397,2003.0,UKN07,2016,8
1398,2004.0,AL022,2016,2
1399,2004.0,AT126,2016,1
1400,2004.0,AT127,2016,3
1401,2004.0,AT130,2016,252
1402,2004.0,AT211,2016,3
1403,2004.0,AT221,2016,44
1404,2004.0,AT223,2016,2
1405,2004.0,AT312,2016,8
1406,2004.0,AT323,2016,5
1407,2004.0,AT332,2016,32
1408,2004.0,BE100,2016,175
1409,2004.0,BE211,2016,58
1410,2004.0,BE213,2016,37
1411,2004.0,BE221,2016,1
1412,2004.0,BE234,2016,44
1413,2004.0,BE242,2016,29
1414,2004.0,BE310,2016,28
1415,2004.0,BE323,2016,53
1416,2004.0,BE332,2016,75
1417,2004.0,BG411,2016,71
1418,2004.0,BG413,2016,2
1419,2004.0,CH011,2016,160
1420,2004.0,CH013,2016,183
1421,2004.0,CH021,2016,46
1422,2004.0,CH022,2016,32
1423,2004.0,CH024,2016,11
1424,2004.0,CH031,2016,64
1425,2004.0,CH033,2016,69
1426,2004.0,CH040,2016,272
1427,2004.0,CH070,2016,7
1428,2004.0,CY000,2016,22
1429,2004.0,CZ010,2016,143
1430,2004.0,CZ020,2016,1
1431,2004.0,CZ031,2016,4
1432,2004.0,CZ032,2016,2
1433,2004.0,CZ053,2016,1
1434,2004.0,CZ064,2016,51
1435,2004.0,CZ071,2016,14
1436,2004.0,CZ080,2016,8
1437,2004.0,DE111,2016,81
1438,2004.0,DE122,2016,161
1439,2004.0,DE125,2016,151
1440,2004.0,DE131,2016,82
1441,2004.0,DE138,2016,9
1442,2004.0,DE142,2016,126
1443,2004.0,DE144,2016,9
1444,2004.0,DE212,2016,1650
1445,2004.0,DE21H,2016,87
1446,2004.0,DE21I,2016,1
1447,2004.0,DE232,2016,36
1448,2004.0,DE242,2016,21
1449,2004.0,DE252,2016,65
1450,2004.0,DE263,2016,12
1451,2004.0,DE271,2016,24
1452,2004.0,DE300,2016,247
1453,2004.0,DE402,2016,4
1454,2004.0,DE404,2016,44
1455,2004.0,DE501,2016,19
1456,2004.0,DE600,2016,184
1457,2004.0,DE711,2016,41
1458,2004.0,DE712,2016,106
1459,2004.0,DE721,2016,35
1460,2004.0,DE724,2016,19
1461,2004.0,DE731,2016,29
1462,2004.0,DE803,2016,13
1463,2004.0,DE80N,2016,1
1464,2004.0,DE911,2016,33
1465,2004.0,DE916,2016,5
1466,2004.0,DE91C,2016,59
1467,2004.0,DE929,2016,20
1468,2004.0,DE943,2016,8
1469,2004.0,DEA13,2016,22
1470,2004.0,DEA1A,2016,41
1471,2004.0,DEA1D,2016,1
1472,2004.0,DEA22,2016,185
1473,2004.0,DEA23,2016,154
1474,2004.0,DEA26,2016,122
1475,2004.0,DEA2C,2016,5
1476,2004.0,DEA2D,2016,65
1477,2004.0,DEA33,2016,20
1478,2004.0,DEA41,2016,67
1479,2004.0,DEA47,2016,12
1480,2004.0,DEA51,2016,156
1481,2004.0,DEA52,2016,13
1482,2004.0,DEA5A,2016,9
1483,2004.0,DEB32,2016,24
1484,2004.0,DEB35,2016,39
1485,2004.0,DEC01,2016,26
1486,2004.0,DED21,2016,36
1487,2004.0,DED41,2016,83
1488,2004.0,DED43,2016,129
1489,2004.0,DED51,2016,85
1490,2004.0,DEE02,2016,11
1491,2004.0,DEE03,2016,17
1492,2004.0,DEF02,2016,16
1493,2004.0,DEF03,2016,2
1494,2004.0,DEG03,2016,9
1495,2004.0,DEG05,2016,2
1496,2004.0,DK011,2016,88
1497,2004.0,DK012,2016,48
1498,2004.0,DK021,2016,6
1499,2004.0,DK031,2016,19
1500,2004.0,DK042,2016,76
1501,2004.0,DK050,2016,3
1502,2004.0,EE001,2016,11
1503,2004.0,EE008,2016,25
1504,2004.0,EL303,2016,94
1505,2004.0,EL411,2016,18
1506,2004.0,EL431,2016,7
1507,2004.0,EL433,2016,43
1508,2004.0,EL434,2016,1
1509,2004.0,EL522,2016,31
1510,2004.0,EL543,2016,25
1511,2004.0,EL632,2016,21
1512,2004.0,EL651,2016,1
1513,2004.0,ES111,2016,25
1514,2004.0,ES114,2016,9
1515,2004.0,ES120,2016,36
1516,2004.0,ES212,2016,14
1517,2004.0,ES213,2016,29
1518,2004.0,ES220,2016,4
1519,2004.0,ES230,2016,1
1520,2004.0,ES243,2016,61
1521,2004.0,ES300,2016,859
1522,2004.0,ES412,2016,4
1523,2004.0,ES413,2016,14
1524,2004.0,ES415,2016,32
1525,2004.0,ES418,2016,9
1526,2004.0,ES421,2016,4
1527,2004.0,ES432,2016,16
1528,2004.0,ES511,2016,278
1529,2004.0,ES513,2016,1
1530,2004.0,ES521,2016,29
1531,2004.0,ES522,2016,1
1532,2004.0,ES523,2016,154
1533,2004.0,ES532,2016,4
1534,2004.0,ES614,2016,74
1535,2004.0,ES615,2016,4
1536,2004.0,ES616,2016,11
1537,2004.0,ES617,2016,9
1538,2004.0,ES618,2016,32
1539,2004.0,ES620,2016,70
1540,2004.0,ES709,2016,50
1541,2004.0,FI193,2016,40
1542,2004.0,FI1B1,2016,135
1543,2004.0,FI1C1,2016,27
1544,2004.0,FI1C5,2016,1
1545,2004.0,FI1D2,2016,1
1546,2004.0,FI1D9,2016,31
1547,2004.0,FR101,2016,517
1548,2004.0,FR102,2016,1
1549,2004.0,FR103,2016,13
1550,2004.0,FR104,2016,611
1551,2004.0,FR105,2016,261
1552,2004.0,FR106,2016,1
1553,2004.0,FRB04,2016,30
1554,2004.0,FRB06,2016,10
1555,2004.0,FRC11,2016,14
1556,2004.0,FRC21,2016,4
1557,2004.0,FRD11,2016,6
1558,2004.0,FRD22,2016,14
1559,2004.0,FRE11,2016,4
1560,2004.0,FRE23,2016,2
1561,2004.0,FRF11,2016,31
1562,2004.0,FRF31,2016,4
1563,2004.0,FRG01,2016,36
1564,2004.0,FRG02,2016,5
1565,2004.0,FRG04,2016,64
1566,2004.0,FRH03,2016,11
1567,2004.0,FRI12,2016,39
1568,2004.0,FRI23,2016,1
1569,2004.0,FRI32,2016,1
1570,2004.0,FRI34,2016,2
1571,2004.0,FRJ13,2016,78
1572,2004.0,FRJ23,2016,70
1573,2004.0,FRK21,2016,112
1574,2004.0,FRK24,2016,86
1575,2004.0,FRK25,2016,5
1576,2004.0,FRK26,2016,100
1577,2004.0,FRK27,2016,29
1578,2004.0,FRK28,2016,41
1579,2004.0,FRL03,2016,1
1580,2004.0,FRL04,2016,61
1581,2004.0,FRL05,2016,1
1582,2004.0,HR031,2016,2
1583,2004.0,HR035,2016,2
1584,2004.0,HR041,2016,34
1585,2004.0,HR04B,2016,1
1586,2004.0,HU110,2016,215
1587,2004.0,HU120,2016,18
1588,2004.0,HU231,2016,6
1589,2004.0,HU321,2016,14
1590,2004.0,HU333,2016,14
1591,2004.0,IE041,2016,1
1592,2004.0,IE042,2016,11
1593,2004.0,IE051,2016,20
1594,2004.0,IE053,2016,17
1595,2004.0,IE061,2016,88
1596,2004.0,IE062,2016,21
1597,2004.0,IS001,2016,44
1598,2004.0,ITC11,2016,152
1599,2004.0,ITC33,2016,36
1600,2004.0,ITC41,2016,7
1601,2004.0,ITC47,2016,5
1602,2004.0,ITC48,2016,62
1603,2004.0,ITC4C,2016,215
1604,2004.0,ITF11,2016,25
1605,2004.0,ITF12,2016,6
1606,2004.0,ITF32,2016,3
1607,2004.0,ITF33,2016,30
1608,2004.0,ITF35,2016,65
1609,2004.0,ITF45,2016,1
1610,2004.0,ITF47,2016,227
1611,2004.0,ITF51,2016,2
1612,2004.0,ITF61,2016,4
1613,2004.0,ITG12,2016,13
1614,2004.0,ITG13,2016,7
1615,2004.0,ITG17,2016,63
1616,2004.0,ITG25,2016,3
1617,2004.0,ITG27,2016,39
1618,2004.0,ITH20,2016,52
1619,2004.0,ITH36,2016,206
1620,2004.0,ITH42,2016,21
1621,2004.0,ITH44,2016,381
1622,2004.0,ITH52,2016,48
1623,2004.0,ITH54,2016,9
1624,2004.0,ITH55,2016,186
1625,2004.0,ITH56,2016,52
1626,2004.0,ITI14,2016,193
1627,2004.0,ITI17,2016,155
1628,2004.0,ITI19,2016,5
1629,2004.0,ITI21,2016,38
1630,2004.0,ITI31,2016,4
1631,2004.0,ITI32,2016,8
1632,2004.0,ITI33,2016,33
1633,2004.0,ITI43,2016,519
1634,2004.0,ITI45,2016,2
1635,2004.0,LT011,2016,17
1636,2004.0,LU000,2016,3
1637,2004.0,LV006,2016,15
1638,2004.0,ME000,2016,6
1639,2004.0,NL113,2016,51
1640,2004.0,NL133,2016,32
1641,2004.0,NL213,2016,29
1642,2004.0,NL226,2016,148
1643,2004.0,NL310,2016,132
1644,2004.0,NL321,2016,2
1645,2004.0,NL329,2016,276
1646,2004.0,NL333,2016,59
1647,2004.0,NL337,2016,189
1648,2004.0,NL412,2016,3
1649,2004.0,NL414,2016,38
1650,2004.0,NO011,2016,64
