year,region_type,region_year_spec,region_id,region_level,sdg_03_project_specialisation
2017,NUTS,2016,HR041,3,0.42
2017,NUTS,2016,HR042,3,0.0
2017,NUTS,2016,HR044,3,0.0
2017,NUTS,2016,HR046,3,0.0
2017,NUTS,2016,HR04B,3,1.53
2017,NUTS,2016,HU110,3,0.49
2017,NUTS,2016,HU120,3,1.04
2017,NUTS,2016,HU211,3,0.0
2017,NUTS,2016,HU212,3,0.0
2017,NUTS,2016,HU213,3,0.0
2017,NUTS,2016,HU221,3,0.0
2017,NUTS,2016,HU231,3,1.19
2017,NUTS,2016,HU321,3,1.07
2017,NUTS,2016,HU322,3,0.0
2017,NUTS,2016,HU331,3,0.0
2017,NUTS,2016,HU333,3,2.48
2017,NUTS,2016,IE042,3,1.65
2017,NUTS,2016,IE052,3,0.23
2017,NUTS,2016,IE053,3,1.19
2017,NUTS,2016,IE061,3,0.87
2017,NUTS,2016,IE062,3,0.0
2017,NUTS,2016,ITC11,3,0.3
2017,NUTS,2016,ITC12,3,3.58
2017,NUTS,2016,ITC13,3,0.0
2017,NUTS,2016,ITC15,3,0.0
2017,NUTS,2016,ITC16,3,0.0
2017,NUTS,2016,ITC18,3,0.0
2017,NUTS,2016,ITC32,3,0.0
2017,NUTS,2016,ITC33,3,0.35
2017,NUTS,2016,ITC34,3,0.0
2017,NUTS,2016,ITC41,3,1.79
2017,NUTS,2016,ITC42,3,0.0
2017,NUTS,2016,ITC43,3,0.0
2017,NUTS,2016,ITC44,3,0.0
2017,NUTS,2016,ITC46,3,0.0
2017,NUTS,2016,ITC47,3,0.0
2017,NUTS,2016,ITC48,3,1.01
2017,NUTS,2016,ITC49,3,0.0
2017,NUTS,2016,ITC4A,3,0.0
2017,NUTS,2016,ITC4B,3,0.0
2017,NUTS,2016,ITC4C,3,1.48
2017,NUTS,2016,ITC4D,3,0.0
2017,NUTS,2016,ITF11,3,0.9
2017,NUTS,2016,ITF12,3,2.15
2017,NUTS,2016,ITF13,3,0.0
2017,NUTS,2016,ITF14,3,0.0
2017,NUTS,2016,ITF22,3,0.0
2017,NUTS,2016,ITF31,3,0.0
2017,NUTS,2016,ITF32,3,0.0
2017,NUTS,2016,ITF33,3,0.46
2017,NUTS,2016,ITF34,3,0.0
2017,NUTS,2016,ITF35,3,0.47
2017,NUTS,2016,ITF43,3,0.0
2017,NUTS,2016,ITF44,3,0.0
2017,NUTS,2016,ITF45,3,0.0
2017,NUTS,2016,ITF46,3,0.0
2017,NUTS,2016,ITF47,3,1.34
2017,NUTS,2016,ITF51,3,0.0
2017,NUTS,2016,ITF52,3,0.0
2017,NUTS,2016,ITF61,3,0.0
2017,NUTS,2016,ITF63,3,0.0
2017,NUTS,2016,ITG12,3,0.67
2017,NUTS,2016,ITG17,3,0.0
2017,NUTS,2016,ITG25,3,2.15
2017,NUTS,2016,ITG27,3,0.4
2017,NUTS,2016,ITG2B,3,0.0
2017,NUTS,2016,ITH10,3,0.0
2017,NUTS,2016,ITH20,3,1.57
2017,NUTS,2016,ITH31,3,0.83
2017,NUTS,2016,ITH32,3,0.0
2017,NUTS,2016,ITH34,3,0.0
2017,NUTS,2016,ITH35,3,0.35
2017,NUTS,2016,ITH36,3,1.03
2017,NUTS,2016,ITH41,3,0.0
2017,NUTS,2016,ITH42,3,0.87
2017,NUTS,2016,ITH44,3,1.19
2017,NUTS,2016,ITH51,3,0.0
2017,NUTS,2016,ITH52,3,0.67
2017,NUTS,2016,ITH53,3,0.0
2017,NUTS,2016,ITH54,3,1.22
2017,NUTS,2016,ITH55,3,0.88
2017,NUTS,2016,ITH56,3,0.9
2017,NUTS,2016,ITH57,3,1.34
2017,NUTS,2016,ITH58,3,1.79
2017,NUTS,2016,ITH59,3,0.0
2017,NUTS,2016,ITI11,3,2.69
2017,NUTS,2016,ITI12,3,0.0
2017,NUTS,2016,ITI13,3,10.74
2017,NUTS,2016,ITI14,3,1.05
2017,NUTS,2016,ITI15,3,0.0
2017,NUTS,2016,ITI16,3,0.0
2017,NUTS,2016,ITI17,3,0.88
2017,NUTS,2016,ITI18,3,0.0
2017,NUTS,2016,ITI19,3,4.88
2017,NUTS,2016,ITI21,3,1.34
2017,NUTS,2016,ITI22,3,0.0
2017,NUTS,2016,ITI31,3,0.0
2017,NUTS,2016,ITI32,3,0.0
2017,NUTS,2016,ITI33,3,0.0
2017,NUTS,2016,ITI41,3,0.0
2017,NUTS,2016,ITI43,3,0.63
2017,NUTS,2016,ITI44,3,0.0
2017,NUTS,2016,ITI45,3,0.0
2017,NUTS,2016,LT011,3,0.37
2017,NUTS,2016,LT022,3,0.28
2017,NUTS,2016,LT023,3,0.0
2017,NUTS,2016,LU000,3,1.33
2017,NUTS,2016,LV003,3,0.0
2017,NUTS,2016,LV006,3,0.0
2017,NUTS,2016,LV007,3,0.0
2017,NUTS,2016,LV009,3,0.0
2017,NUTS,2016,MT001,3,0.0
2017,NUTS,2016,NL111,3,0.0
2017,NUTS,2016,NL113,3,2.17
2017,NUTS,2016,NL124,3,0.0
2017,NUTS,2016,NL125,3,0.0
2017,NUTS,2016,NL131,3,0.0
2017,NUTS,2016,NL132,3,0.0
2017,NUTS,2016,NL133,3,0.0
2017,NUTS,2016,NL211,3,0.98
2017,NUTS,2016,NL212,3,0.0
2017,NUTS,2016,NL213,3,1.45
2017,NUTS,2016,NL221,3,0.36
2017,NUTS,2016,NL224,3,0.54
2017,NUTS,2016,NL225,3,0.0
2017,NUTS,2016,NL226,3,2.94
2017,NUTS,2016,NL230,3,0.83
2017,NUTS,2016,NL310,3,1.85
2017,NUTS,2016,NL321,3,0.0
2017,NUTS,2016,NL323,3,0.0
2017,NUTS,2016,NL324,3,1.19
2017,NUTS,2016,NL325,3,0.0
2017,NUTS,2016,NL327,3,0.77
2017,NUTS,2016,NL328,3,0.0
2017,NUTS,2016,NL329,3,1.79
2017,NUTS,2016,NL332,3,0.43
2017,NUTS,2016,NL333,3,0.0
2017,NUTS,2016,NL337,3,2.2
2017,NUTS,2016,NL33A,3,0.0
2017,NUTS,2016,NL33B,3,0.0
2017,NUTS,2016,NL33C,3,2.29
2017,NUTS,2016,NL341,3,0.0
2017,NUTS,2016,NL342,3,0.0
2017,NUTS,2016,NL411,3,0.0
2017,NUTS,2016,NL412,3,0.0
2017,NUTS,2016,NL413,3,1.15
2017,NUTS,2016,NL414,3,0.84
2017,NUTS,2016,NL421,3,0.0
2017,NUTS,2016,NL423,3,3.33
2017,NUTS,2016,PL213,3,0.0
2017,NUTS,2016,PL229,3,0.0
2017,NUTS,2016,PL22A,3,0.0
2017,NUTS,2016,PL22B,3,0.0
2017,NUTS,2016,PL414,3,0.0
2017,NUTS,2016,PL415,3,0.0
2017,NUTS,2016,PL416,3,0.0
2017,NUTS,2016,PL424,3,0.0
2017,NUTS,2016,PL428,3,0.0
2017,NUTS,2016,PL514,3,0.67
2017,NUTS,2016,PL613,3,0.0
2017,NUTS,2016,PL622,3,0.0
2017,NUTS,2016,PL633,3,0.0
2017,NUTS,2016,PL636,3,0.0
2017,NUTS,2016,PL711,3,10.74
2017,NUTS,2016,PL812,3,0.0
2017,NUTS,2016,PL814,3,1.79
2017,NUTS,2016,PL815,3,0.72
2017,NUTS,2016,PL823,3,0.0
2017,NUTS,2016,PL841,3,0.0
2017,NUTS,2016,PL911,3,0.22
2017,NUTS,2016,PL913,3,0.0
2017,NUTS,2016,PL921,3,0.0
2017,NUTS,2016,PT112,3,2.15
2017,NUTS,2016,PT119,3,0.0
2017,NUTS,2016,PT11A,3,0.88
2017,NUTS,2016,PT11C,3,0.0
2017,NUTS,2016,PT150,3,0.0
2017,NUTS,2016,PT16D,3,0.0
2017,NUTS,2016,PT16E,3,0.0
2017,NUTS,2016,PT16F,3,0.0
2017,NUTS,2016,PT16H,3,0.0
2017,NUTS,2016,PT16J,3,0.0
2017,NUTS,2016,PT170,3,0.9
2017,NUTS,2016,PT184,3,10.74
2017,NUTS,2016,PT185,3,0.0
2017,NUTS,2016,PT187,3,0.0
2017,NUTS,2016,PT300,3,0.0
2017,NUTS,2016,RO113,3,0.72
2017,NUTS,2016,RO114,3,0.0
2017,NUTS,2016,RO121,3,0.0
2017,NUTS,2016,RO122,3,0.0
2017,NUTS,2016,RO126,3,0.0
2017,NUTS,2016,RO211,3,0.0
2017,NUTS,2016,RO213,3,0.0
2017,NUTS,2016,RO215,3,0.0
2017,NUTS,2016,RO223,3,0.0
2017,NUTS,2016,RO224,3,0.0
2017,NUTS,2016,RO312,3,0.0
2017,NUTS,2016,RO316,3,0.0
2017,NUTS,2016,RO321,3,0.35
2017,NUTS,2016,RO322,3,0.0
2017,NUTS,2016,RO414,3,0.0
2017,NUTS,2016,RO415,3,0.0
2017,NUTS,2016,RO421,3,0.0
2017,NUTS,2016,RO424,3,0.0
2017,NUTS,2016,SE110,3,1.86
2017,NUTS,2016,SE121,3,0.91
2017,NUTS,2016,SE122,3,0.0
2017,NUTS,2016,SE123,3,1.53
2017,NUTS,2016,SE124,3,3.58
2017,NUTS,2016,SE125,3,0.0
2017,NUTS,2016,SE211,3,0.0
2017,NUTS,2016,SE212,3,0.0
2017,NUTS,2016,SE213,3,0.0
2017,NUTS,2016,SE221,3,0.0
2017,NUTS,2016,SE224,3,1.64
2017,NUTS,2016,SE231,3,0.0
2017,NUTS,2016,SE232,3,0.64
2017,NUTS,2016,SE311,3,0.0
2017,NUTS,2016,SE312,3,0.0
2017,NUTS,2016,SE313,3,0.0
2017,NUTS,2016,SE321,3,0.0
2017,NUTS,2016,SE322,3,0.0
2017,NUTS,2016,SE331,3,1.02
2017,NUTS,2016,SE332,3,0.0
2017,NUTS,2016,SI031,3,0.0
2017,NUTS,2016,SI032,3,0.41
2017,NUTS,2016,SI033,3,0.0
2017,NUTS,2016,SI034,3,0.0
2017,NUTS,2016,SI035,3,0.0
2017,NUTS,2016,SI036,3,0.0
2017,NUTS,2016,SI037,3,0.0
2017,NUTS,2016,SI038,3,0.0
2017,NUTS,2016,SI041,3,0.28
2017,NUTS,2016,SI042,3,0.0
2017,NUTS,2016,SI043,3,0.0
2017,NUTS,2016,SI044,3,0.0
2017,NUTS,2016,SK010,3,0.0
2017,NUTS,2016,SK021,3,0.0
2017,NUTS,2016,SK022,3,0.0
2017,NUTS,2016,SK023,3,0.0
2017,NUTS,2016,SK031,3,0.0
2017,NUTS,2016,SK032,3,0.0
2017,NUTS,2016,SK041,3,0.0
2017,NUTS,2016,SK042,3,0.6
2017,NUTS,2016,UKC12,3,0.0
2017,NUTS,2016,UKC21,3,0.0
2017,NUTS,2016,UKC22,3,0.0
2017,NUTS,2016,UKD33,3,0.78
2017,NUTS,2016,UKD34,3,0.0
2017,NUTS,2016,UKD37,3,0.0
2017,NUTS,2016,UKD44,3,1.53
2017,NUTS,2016,UKD45,3,0.0
2017,NUTS,2016,UKD47,3,0.0
2017,NUTS,2016,UKD61,3,0.0
2017,NUTS,2016,UKD63,3,0.0
2017,NUTS,2016,UKD72,3,3.07
2017,NUTS,2016,UKE11,3,1.53
2017,NUTS,2016,UKE13,3,0.0
2017,NUTS,2016,UKE21,3,0.0
2017,NUTS,2016,UKE22,3,3.58
2017,NUTS,2016,UKE32,3,0.6
2017,NUTS,2016,UKE41,3,2.69
2017,NUTS,2016,UKE42,3,1.04
2017,NUTS,2016,UKE44,3,1.19
2017,NUTS,2016,UKF11,3,0.0
2017,NUTS,2016,UKF14,3,1.51
2017,NUTS,2016,UKF21,3,0.9
2017,NUTS,2016,UKF22,3,0.0
2017,NUTS,2016,UKF24,3,0.0
2017,NUTS,2016,UKF30,3,0.0
2017,NUTS,2016,UKG11,3,10.74
2017,NUTS,2016,UKG12,3,0.0
2017,NUTS,2016,UKG13,3,0.0
2017,NUTS,2016,UKG22,3,10.74
2017,NUTS,2016,UKG23,3,0.0
2017,NUTS,2016,UKG31,3,2.26
2017,NUTS,2016,UKG33,3,0.0
2017,NUTS,2016,UKG36,3,0.0
2017,NUTS,2016,UKG39,3,0.0
2017,NUTS,2016,UKH12,3,1.4
2017,NUTS,2016,UKH14,3,10.74
2017,NUTS,2016,UKH17,3,1.53
2017,NUTS,2016,UKH23,3,0.0
2017,NUTS,2016,UKH24,3,0.0
2017,NUTS,2016,UKH25,3,0.0
2017,NUTS,2016,UKH31,3,0.0
2017,NUTS,2016,UKH34,3,0.0
2017,NUTS,2016,UKH36,3,1.79
2017,NUTS,2016,UKI31,3,2.3
2017,NUTS,2016,UKI32,3,2.84
2017,NUTS,2016,UKI33,3,4.3
2017,NUTS,2016,UKI34,3,2.69
2017,NUTS,2016,UKI41,3,2.69
2017,NUTS,2016,UKI42,3,3.58
2017,NUTS,2016,UKI43,3,1.02
2017,NUTS,2016,UKI44,3,2.05
2017,NUTS,2016,UKI53,3,0.0
2017,NUTS,2016,UKI54,3,0.0
2017,NUTS,2016,UKI71,3,0.0
2017,NUTS,2016,UKI73,3,0.0
2017,NUTS,2016,UKI74,3,1.07
2017,NUTS,2016,UKI75,3,5.86
2017,NUTS,2016,UKJ11,3,0.0
2017,NUTS,2016,UKJ12,3,0.0
2017,NUTS,2016,UKJ13,3,0.98
2017,NUTS,2016,UKJ14,3,2.93
2017,NUTS,2016,UKJ22,3,2.15
2017,NUTS,2016,UKJ25,3,0.59
2017,NUTS,2016,UKJ26,3,0.0
2017,NUTS,2016,UKJ27,3,5.37
2017,NUTS,2016,UKJ32,3,0.67
2017,NUTS,2016,UKJ36,3,0.0
2017,NUTS,2016,UKJ44,3,9.67
2017,NUTS,2016,UKK11,3,0.9
2017,NUTS,2016,UKK12,3,1.19
2017,NUTS,2016,UKK13,3,0.0
2017,NUTS,2016,UKK15,3,0.0
2017,NUTS,2016,UKK21,3,0.0
2017,NUTS,2016,UKK23,3,0.0
2017,NUTS,2016,UKK30,3,0.0
2017,NUTS,2016,UKK41,3,2.15
2017,NUTS,2016,UKK43,3,0.0
2017,NUTS,2016,UKL12,3,1.79
2017,NUTS,2016,UKL17,3,0.0
2017,NUTS,2016,UKL18,3,2.01
2017,NUTS,2016,UKL21,3,0.0
2017,NUTS,2016,UKL22,3,0.83
2017,NUTS,2016,UKM50,3,0.0
2017,NUTS,2016,UKM62,3,0.0
2017,NUTS,2016,UKM75,3,0.98
2017,NUTS,2016,UKM82,3,2.15
2017,NUTS,2016,UKM83,3,0.0
2017,NUTS,2016,UKM94,3,0.0
2017,NUTS,2016,UKN06,3,0.9
2017,NUTS,2016,UKN09,3,0.0
2017,NUTS,2016,UKN12,3,0.45
2017,NUTS,2016,UKN13,3,0.0
2017,NUTS,2016,UKN15,3,0.0
2018,NUTS,2016,AT112,3,0.0
2018,NUTS,2016,AT121,3,0.0
2018,NUTS,2016,AT122,3,0.96
2018,NUTS,2016,AT123,3,0.0
2018,NUTS,2016,AT124,3,3.21
2018,NUTS,2016,AT126,3,1.29
2018,NUTS,2016,AT127,3,0.0
2018,NUTS,2016,AT130,3,0.62
2018,NUTS,2016,AT211,3,0.44
2018,NUTS,2016,AT221,3,0.78
2018,NUTS,2016,AT222,3,0.0
2018,NUTS,2016,AT223,3,0.57
2018,NUTS,2016,AT224,3,0.0
2018,NUTS,2016,AT225,3,0.0
2018,NUTS,2016,AT226,3,0.0
2018,NUTS,2016,AT311,3,0.0
2018,NUTS,2016,AT312,3,0.58
2018,NUTS,2016,AT313,3,0.0
2018,NUTS,2016,AT314,3,3.21
2018,NUTS,2016,AT315,3,2.41
2018,NUTS,2016,AT323,3,0.0
2018,NUTS,2016,AT332,3,2.61
2018,NUTS,2016,AT335,3,0.0
2018,NUTS,2016,AT342,3,0.0
2018,NUTS,2016,BE100,3,0.48
2018,NUTS,2016,BE211,3,1.8
2018,NUTS,2016,BE212,3,0.57
2018,NUTS,2016,BE213,3,1.26
2018,NUTS,2016,BE221,3,1.38
2018,NUTS,2016,BE222,3,0.0
2018,NUTS,2016,BE223,3,3.21
2018,NUTS,2016,BE231,3,0.0
2018,NUTS,2016,BE234,3,1.74
2018,NUTS,2016,BE235,3,0.0
2018,NUTS,2016,BE236,3,0.0
2018,NUTS,2016,BE241,3,0.66
2018,NUTS,2016,BE242,3,1.38
2018,NUTS,2016,BE251,3,0.0
2018,NUTS,2016,BE254,3,0.0
2018,NUTS,2016,BE255,3,0.0
2018,NUTS,2016,BE256,3,0.0
2018,NUTS,2016,BE257,3,0.0
2018,NUTS,2016,BE310,3,1.81
2018,NUTS,2016,BE322,3,0.0
2018,NUTS,2016,BE323,3,0.88
2018,NUTS,2016,BE327,3,0.0
2018,NUTS,2016,BE332,3,3.58
2018,NUTS,2016,BE335,3,0.0
2018,NUTS,2016,BE352,3,1.13
2018,NUTS,2016,BG331,3,0.0
2018,NUTS,2016,BG411,3,0.66
2018,NUTS,2016,BG412,3,0.0
2018,NUTS,2016,BG421,3,0.0
2018,NUTS,2016,CY000,3,0.0
2018,NUTS,2016,CZ010,3,0.74
2018,NUTS,2016,CZ020,3,0.8
2018,NUTS,2016,CZ031,3,0.0
2018,NUTS,2016,CZ032,3,0.0
2018,NUTS,2016,CZ042,3,0.0
2018,NUTS,2016,CZ052,3,4.82
2018,NUTS,2016,CZ053,3,3.86
2018,NUTS,2016,CZ064,3,0.0
2018,NUTS,2016,CZ071,3,0.0
2018,NUTS,2016,CZ072,3,0.0
2018,NUTS,2016,CZ080,3,0.0
2018,NUTS,2016,DE111,3,0.51
2018,NUTS,2016,DE113,3,0.0
2018,NUTS,2016,DE115,3,0.0
2018,NUTS,2016,DE116,3,0.0
2018,NUTS,2016,DE118,3,0.0
2018,NUTS,2016,DE11A,3,0.0
2018,NUTS,2016,DE11D,3,0.0
2018,NUTS,2016,DE122,3,0.78
2018,NUTS,2016,DE123,3,3.86
2018,NUTS,2016,DE124,3,0.0
2018,NUTS,2016,DE125,3,3.6
2018,NUTS,2016,DE126,3,2.41
2018,NUTS,2016,DE128,3,2.75
2018,NUTS,2016,DE129,3,0.0
2018,NUTS,2016,DE12B,3,0.0
2018,NUTS,2016,DE12C,3,0.0
2018,NUTS,2016,DE131,3,1.17
2018,NUTS,2016,DE132,3,0.0
2018,NUTS,2016,DE133,3,0.0
2018,NUTS,2016,DE134,3,0.0
2018,NUTS,2016,DE136,3,0.0
2018,NUTS,2016,DE137,3,9.64
2018,NUTS,2016,DE138,3,2.41
2018,NUTS,2016,DE139,3,4.82
2018,NUTS,2016,DE141,3,0.0
2018,NUTS,2016,DE142,3,1.38
2018,NUTS,2016,DE144,3,3.66
2018,NUTS,2016,DE145,3,0.0
2018,NUTS,2016,DE146,3,0.0
2018,NUTS,2016,DE147,3,0.0
2018,NUTS,2016,DE148,3,0.0
2018,NUTS,2016,DE211,3,0.0
2018,NUTS,2016,DE212,3,0.96
2018,NUTS,2016,DE214,3,0.0
2018,NUTS,2016,DE215,3,0.0
2018,NUTS,2016,DE217,3,0.0
2018,NUTS,2016,DE218,3,0.0
2018,NUTS,2016,DE219,3,0.0
2018,NUTS,2016,DE21A,3,0.0
2018,NUTS,2016,DE21B,3,0.0
2018,NUTS,2016,DE21C,3,4.82
2018,NUTS,2016,DE21E,3,0.0
2018,NUTS,2016,DE21H,3,0.59
2018,NUTS,2016,DE21K,3,4.82
2018,NUTS,2016,DE21L,3,1.38
2018,NUTS,2016,DE21M,3,0.0
2018,NUTS,2016,DE221,3,2.41
2018,NUTS,2016,DE222,3,0.0
2018,NUTS,2016,DE224,3,0.0
2018,NUTS,2016,DE225,3,0.0
2018,NUTS,2016,DE231,3,0.0
2018,NUTS,2016,DE232,3,0.0
2018,NUTS,2016,DE234,3,0.0
2018,NUTS,2016,DE241,3,0.6
2018,NUTS,2016,DE242,3,0.0
2018,NUTS,2016,DE247,3,0.0
2018,NUTS,2016,DE248,3,0.0
2018,NUTS,2016,DE24C,3,0.0
2018,NUTS,2016,DE251,3,0.0
2018,NUTS,2016,DE252,3,0.6
2018,NUTS,2016,DE254,3,0.0
2018,NUTS,2016,DE257,3,0.0
2018,NUTS,2016,DE263,3,6.89
2018,NUTS,2016,DE267,3,0.0
2018,NUTS,2016,DE268,3,0.0
2018,NUTS,2016,DE26C,3,0.0
2018,NUTS,2016,DE271,3,2.41
2018,NUTS,2016,DE272,3,0.0
2018,NUTS,2016,DE273,3,0.0
2018,NUTS,2016,DE276,3,0.0
2018,NUTS,2016,DE278,3,4.82
2018,NUTS,2016,DE27A,3,0.0
2018,NUTS,2016,DE27B,3,0.0
2018,NUTS,2016,DE27E,3,0.0
2018,NUTS,2016,DE300,3,0.99
2018,NUTS,2016,DE403,3,0.0
2018,NUTS,2016,DE404,3,0.54
2018,NUTS,2016,DE405,3,0.0
2018,NUTS,2016,DE406,3,2.41
2018,NUTS,2016,DE40A,3,0.0
2018,NUTS,2016,DE40E,3,0.0
2018,NUTS,2016,DE40H,3,0.0
2018,NUTS,2016,DE40I,3,0.0
2018,NUTS,2016,DE501,3,0.33
2018,NUTS,2016,DE502,3,0.4
2018,NUTS,2016,DE600,3,1.09
2018,NUTS,2016,DE711,3,1.31
2018,NUTS,2016,DE712,3,1.45
2018,NUTS,2016,DE713,3,0.0
2018,NUTS,2016,DE714,3,1.07
2018,NUTS,2016,DE715,3,0.0
2018,NUTS,2016,DE716,3,0.0
2018,NUTS,2016,DE717,3,0.0
2018,NUTS,2016,DE718,3,2.41
2018,NUTS,2016,DE719,3,0.0
2018,NUTS,2016,DE71A,3,0.0
2018,NUTS,2016,DE71B,3,0.0
2018,NUTS,2016,DE71C,3,1.61
2018,NUTS,2016,DE71D,3,0.0
2018,NUTS,2016,DE71E,3,0.0
2018,NUTS,2016,DE721,3,0.0
2018,NUTS,2016,DE722,3,1.07
2018,NUTS,2016,DE724,3,0.0
2018,NUTS,2016,DE731,3,0.0
2018,NUTS,2016,DE735,3,9.64
2018,NUTS,2016,DE803,3,1.61
2018,NUTS,2016,DE804,3,0.0
2018,NUTS,2016,DE80K,3,0.0
2018,NUTS,2016,DE80L,3,0.0
2018,NUTS,2016,DE80N,3,1.07
2018,NUTS,2016,DE911,3,1.15
2018,NUTS,2016,DE912,3,0.0
2018,NUTS,2016,DE913,3,0.0
2018,NUTS,2016,DE916,3,0.0
2018,NUTS,2016,DE91A,3,0.0
2018,NUTS,2016,DE91B,3,1.61
2018,NUTS,2016,DE91C,3,1.01
2018,NUTS,2016,DE923,3,0.0
2018,NUTS,2016,DE929,3,2.51
2018,NUTS,2016,DE934,3,0.0
2018,NUTS,2016,DE935,3,0.0
2018,NUTS,2016,DE937,3,0.0
2018,NUTS,2016,DE939,3,1.61
2018,NUTS,2016,DE93A,3,0.0
2018,NUTS,2016,DE93B,3,0.0
2018,NUTS,2016,DE942,3,0.0
2018,NUTS,2016,DE943,3,0.0
2018,NUTS,2016,DE944,3,0.0
2018,NUTS,2016,DE946,3,0.0
2018,NUTS,2016,DE949,3,0.0
2018,NUTS,2016,DE94A,3,0.0
2018,NUTS,2016,DE94D,3,0.0
2018,NUTS,2016,DE94E,3,0.0
2018,NUTS,2016,DE94F,3,0.0
2018,NUTS,2016,DEA11,3,0.37
2018,NUTS,2016,DEA12,3,0.0
2018,NUTS,2016,DEA13,3,0.46
2018,NUTS,2016,DEA14,3,0.0
2018,NUTS,2016,DEA16,3,0.0
2018,NUTS,2016,DEA19,3,9.64
2018,NUTS,2016,DEA1A,3,0.0
2018,NUTS,2016,DEA1B,3,0.0
2018,NUTS,2016,DEA1C,3,1.61
2018,NUTS,2016,DEA1D,3,0.0
2018,NUTS,2016,DEA1E,3,0.0
2018,NUTS,2016,DEA1F,3,0.0
2018,NUTS,2016,DEA22,3,0.72
2018,NUTS,2016,DEA23,3,1.55
2018,NUTS,2016,DEA26,3,0.58
2018,NUTS,2016,DEA27,3,0.0
2018,NUTS,2016,DEA2A,3,0.0
2018,NUTS,2016,DEA2B,3,9.64
2018,NUTS,2016,DEA2C,3,0.48
2018,NUTS,2016,DEA2D,3,0.79
2018,NUTS,2016,DEA32,3,0.0
2018,NUTS,2016,DEA33,3,0.0
2018,NUTS,2016,DEA35,3,0.0
2018,NUTS,2016,DEA37,3,0.0
2018,NUTS,2016,DEA38,3,0.0
2018,NUTS,2016,DEA41,3,1.2
2018,NUTS,2016,DEA42,3,0.0
2018,NUTS,2016,DEA45,3,0.0
2018,NUTS,2016,DEA47,3,0.0
2018,NUTS,2016,DEA52,3,0.9
2018,NUTS,2016,DEA53,3,0.0
2018,NUTS,2016,DEA56,3,0.0
2018,NUTS,2016,DEA57,3,0.0
2018,NUTS,2016,DEA58,3,0.0
2018,NUTS,2016,DEA5A,3,3.21
2018,NUTS,2016,DEB17,3,0.0
2018,NUTS,2016,DEB1B,3,0.0
2018,NUTS,2016,DEB21,3,0.0
2018,NUTS,2016,DEB25,3,0.0
2018,NUTS,2016,DEB32,3,2.07
2018,NUTS,2016,DEB34,3,1.38
2018,NUTS,2016,DEB35,3,3.51
2018,NUTS,2016,DEB3C,3,0.0
2018,NUTS,2016,DEB3E,3,0.0
2018,NUTS,2016,DEB3J,3,3.04
2018,NUTS,2016,DEC01,3,1.01
2018,NUTS,2016,DEC04,3,4.82
2018,NUTS,2016,DEC05,3,3.21
2018,NUTS,2016,DED21,3,1.24
2018,NUTS,2016,DED2F,3,0.0
2018,NUTS,2016,DED41,3,0.0
2018,NUTS,2016,DED42,3,0.0
2018,NUTS,2016,DED43,3,0.0
2018,NUTS,2016,DED45,3,0.0
2018,NUTS,2016,DED51,3,0.0
2018,NUTS,2016,DEE02,3,0.88
2018,NUTS,2016,DEE03,3,0.0
2018,NUTS,2016,DEE05,3,0.0
2018,NUTS,2016,DEE07,3,0.0
2018,NUTS,2016,DEE08,3,0.0
2018,NUTS,2016,DEE09,3,0.0
2018,NUTS,2016,DEF01,3,0.0
2018,NUTS,2016,DEF02,3,0.71
2018,NUTS,2016,DEF05,3,0.0
2018,NUTS,2016,DEF06,3,1.2
2018,NUTS,2016,DEF0C,3,0.0
2018,NUTS,2016,DEF0D,3,0.0
2018,NUTS,2016,DEF0F,3,0.0
2018,NUTS,2016,DEG01,3,0.0
2018,NUTS,2016,DEG03,3,6.57
2018,NUTS,2016,DEG05,3,0.0
2018,NUTS,2016,DEG09,3,0.0
2018,NUTS,2016,DEG0D,3,0.0
2018,NUTS,2016,DEG0F,3,1.93
2018,NUTS,2016,DEG0J,3,3.21
2018,NUTS,2016,DK011,3,1.88
2018,NUTS,2016,DK012,3,0.93
2018,NUTS,2016,DK013,3,3.73
2018,NUTS,2016,DK021,3,0.0
2018,NUTS,2016,DK022,3,0.0
2018,NUTS,2016,DK031,3,0.88
2018,NUTS,2016,DK032,3,0.32
2018,NUTS,2016,DK041,3,1.38
2018,NUTS,2016,DK042,3,1.39
2018,NUTS,2016,DK050,3,0.47
2018,NUTS,2016,EE001,3,0.13
2018,NUTS,2016,EE008,3,0.67
2018,NUTS,2016,ES111,3,4.82
2018,NUTS,2016,ES112,3,0.0
2018,NUTS,2016,ES113,3,0.0
2018,NUTS,2016,ES114,3,1.75
2018,NUTS,2016,ES120,3,1.2
2018,NUTS,2016,ES130,3,0.0
2018,NUTS,2016,ES211,3,1.52
2018,NUTS,2016,ES212,3,1.4
2018,NUTS,2016,ES213,3,0.73
2018,NUTS,2016,ES220,3,0.0
2018,NUTS,2016,ES230,3,0.0
2018,NUTS,2016,ES241,3,0.0
2018,NUTS,2016,ES243,3,1.24
2018,NUTS,2016,ES300,3,0.73
2018,NUTS,2016,ES411,3,1.93
2018,NUTS,2016,ES412,3,1.61
2018,NUTS,2016,ES413,3,0.0
2018,NUTS,2016,ES414,3,0.0
2018,NUTS,2016,ES417,3,0.0
2018,NUTS,2016,ES418,3,0.0
2018,NUTS,2016,ES422,3,0.96
2018,NUTS,2016,ES425,3,9.64
2018,NUTS,2016,ES431,3,0.0
